target,target_label,prediction,prediction_label,count
692,向,196,何,5
712,吮,711,吭,5
1056,坝,1048,坎,5
1063,坨,1086,垞,5
1270,妲,1277,姐,5
1384,季,2553,李,5
1473,尚,4728,肖,5
1533,岢,4993,苛,5
1557,峦,1875,恋,5
1562,峰,1549,峄,5
1611,工,62,乙,5
1629,帅,1631,师,5
1634,帐,5770,账,5
1668,平,2052,手,5
1762,彗,1987,慧,5
1810,必,1808,心,5
1857,思,1888,恩,5
1879,恕,1850,怒,5
1963,愉,2772,榆,5
2053,扌,1456,寸,5
2097,抡,2098,抢,5
2128,拗,1069,坳,5
2132,招,2125,拓,5
2163,挖,2228,控,5
2177,挪,2262,揶,5
2195,捕,2273,搏,5
2198,捡,2122,拎,5
2249,提,1144,堤,5
2314,撒,2319,撤,5
2362,敌,2359,故,5
2380,文,2352,攵,5
2393,斤,617,厅,5
2429,旴,2427,旰,5
2447,昙,638,县,5
2452,昧,746,味,5
2453,昨,4766,胙,5
2478,晤,835,唔,5
2540,术,2535,木,5
2580,极,2589,枚,5
2587,林,2555,材,5
2631,柱,2113,拄,5
2650,栗,4405,粟,5
2678,桓,1878,恒,5
2693,桶,2694,桷,5
2736,椅,2218,掎,5
2737,椋,2735,椁,5
2738,植,2678,桓,5
2747,椰,2262,揶,5
2753,楔,2260,揳,5
2765,楷,2256,揩,5
2803,槽,4430,糟,5
2817,橄,2316,撖,5
2829,檀,2332,擅,5
2944,永,2942,水,5
2946,汀,6504,门,5
2950,汇,2962,江,5
2955,汔,5605,讫,5
2994,沟,3017,泃,5
2995,没,2971,汲,5
3155,淅,3104,浙,5
3183,渍,3224,溃,5
3190,渚,5677,诸,5
3223,湿,3197,温,5
3398,烛,3551,独,5
3479,爱,3478,爰,5
3532,犹,2072,扰,5
3570,猎,2231,措,5
3616,玟,3623,玫,5
3692,瑰,6923,魂,5
3803,疮,3806,疱,5
3825,痒,3847,瘁,5
3929,目,2418,日,5
3949,眠,3962,眼,5
4038,砚,4031,砍,5
4050,砰,4021,矸,5
4134,祆,5483,袄,5
4144,祝,5558,视,5
4227,究,4228,穷,5
4242,窒,1422,室,5
4327,筹,4306,等,5
4387,簿,5254,薄,5
4430,糟,2803,槽,5
4431,糠,4426,糖,5
4472,纳,2969,汭,5
4490,细,188,佃,5
4505,绕,3090,浇,5
4517,绢,4555,缉,5
4527,续,3184,渎,5
4545,绿,3182,渌,5
4550,缄,427,减,5
4566,编,309,偏,5
4595,缴,3331,激,5
4819,腊,4818,腈,5
4942,芋,4941,芊,5
4952,芝,4947,芒,5
4961,芫,4951,芜,5
4992,苘,5046,茼,5
4995,苞,4963,芭,5
5001,若,5002,苦,5
5081,荻,5106,获,5
5186,蒌,5145,萎,5
5371,蜒,5372,蜓,5
5485,袆,4137,祎,5
5495,袪,4142,祛,5
5609,记,4464,纪,5
5616,许,5600,讦,5
5656,询,3017,泃,5
5686,谁,4534,维,5
5696,谌,3214,湛,5
5705,谕,3191,渝,5
5714,谟,3284,漠,5
5718,谣,6111,遥,5
5733,谲,3300,潏,5
5860,跃,5864,跌,5
5868,跑,5861,跄,5
5979,轻,5982,轾,5
6083,造,6067,选,5
6237,醒,6219,酲,5
6300,钢,4471,纲,5
6307,钩,6286,钓,5
6307,钩,6305,钧,5
6368,铬,6369,铭,5
6369,铭,6368,铬,5
6396,锈,4518,绣,5
6411,锗,6413,错,5
6425,锦,4535,绵,5
6484,镣,4588,缭,5
6619,雀,1569,崔,5
6665,靖,5676,请,5
6717,项,6714,顶,5
6730,领,6726,颂,5
6760,风,392,冈,5
7033,鸣,697,吗,5
7108,麋,7106,麇,5
7181,龙,1477,尤,5
6,三,79,二,4
22,东,5958,车,4
28,丧,5470,表,4
49,么,1672,幺,4
75,了,2,丁,4
79,二,1,一,4
82,亏,1738,弓,4
82,亏,2401,方,4
83,云,82,亏,4
93,亡,5594,讠,4
94,亢,355,元,4
101,享,99,亨,4
118,仅,2952,汉,4
123,介,2393,斤,4
124,仍,135,仞,4
125,从,140,以,4
136,仟,113,什,4
151,任,158,伍,4
179,估,194,佑,4
181,伴,149,件,4
192,住,190,位,4
195,体,162,休,4
198,佘,199,余,4
214,佰,178,伯,4
231,侗,287,倜,4
281,倒,226,例,4
285,候,244,侯,4
356,兄,662,只,4
370,入,448,刀,4
415,冶,5640,诒,4
419,冽,3059,洌,4
422,准,3805,疰,4
449,刁,67,习,4
451,刃,448,刀,4
464,刚,463,则,4
528,励,520,劢,4
539,勒,543,勤,4
543,勤,539,勒,4
561,匚,1611,工,4
571,区,6771,飞,4
596,卢,2040,户,4
638,县,1922,悬,4
644,友,2350,支,4
667,可,67,习,4
682,各,699,吝,4
688,名,682,各,4
689,后,619,厉,4
699,吝,682,各,4
701,吟,741,呤,4
738,呛,757,咆,4
746,味,2452,昧,4
747,呵,678,叼,4
757,咆,738,呛,4
758,咋,2453,昨,4
785,咸,2021,成,4
899,喝,848,唱,4
993,嚣,977,器,4
1012,囱,1004,囟,4
1027,土,1184,士,4
1041,圾,1060,坡,4
1058,坟,2356,攻,4
1065,坪,1049,坏,4
1184,士,3,七,4
1202,够,7047,鸲,4
1213,失,1211,央,4
1237,奢,5164,著,4
1251,妇,1245,好,4
1296,威,785,咸,4
1336,媒,3437,煤,4
1389,孪,2165,挛,4
1426,宫,1411,官,4
1441,密,5377,蜜,4
1467,小,1370,子,4
1477,尤,1476,尢,4
1483,尸,601,卩,4
1483,尸,1485,尺,4
1485,尺,662,只,4
1553,峡,1565,崃,4
1611,工,1027,土,4
1625,巾,33,中,4
1634,帐,1844,怅,4
1661,幕,542,募,4
1675,幽,445,凼,4
1711,廊,1715,廓,4
1716,廖,3870,瘳,4
1722,延,1723,廷,4
1738,弓,75,了,4
1809,忄,1467,小,4
1849,怏,1829,快,4
1869,总,363,兑,4
1874,恃,2156,持,4
1933,惇,1934,惊,4
2017,戌,2018,戍,4
2021,成,2018,戍,4
2025,或,2021,成,4
2074,扶,2168,挟,4
2086,抒,2577,杼,4
2092,折,1040,圻,4
2120,拌,2090,抖,4
2126,拔,2141,拨,4
2144,拭,5643,试,4
2158,指,2194,捐,4
2168,挟,2083,抉,4
2186,捅,1106,埇,4
2187,捆,2237,掴,4
2193,捏,2114,担,4
2198,捡,2154,拾,4
2262,揶,2177,挪,4
2273,搏,590,博,4
2346,攘,1183,壤,4
2352,攵,3481,父,4
2355,改,2356,攻,4
2358,政,2356,攻,4
2369,敝,2370,敞,4
2372,散,2375,敬,4
2380,文,51,之,4
2380,文,1191,夂,4
2407,旅,2409,旋,4
2419,旦,15,且,4
2428,旱,2422,早,4
2430,时,4729,肘,4
2451,春,4885,舂,4
2453,昨,758,咋,4
2468,晒,791,哂,4
2495,暑,4618,署,4
2522,月,2418,日,4
2535,木,2538,本,4
2554,杏,2573,杳,4
2555,材,2556,村,4
2561,束,2628,柬,4
2562,杠,2061,扛,4
2566,杨,2068,扬,4
2580,极,2100,报,4
2632,柳,2085,抑,4
2652,栟,2152,拼,4
2682,桡,2169,挠,4
2687,桦,2784,榫,4
2713,检,2198,捡,4
2713,检,2648,栓,4
2781,榜,2275,搒,4
2813,樱,2310,撄,4
2840,欠,47,久,4
2865,歹,4,万,4
2946,汀,2951,汈,4
2954,汐,2973,汶,4
2982,沆,2981,沅,4
2983,沈,3101,浓,4
3001,沨,5620,讽,4
3012,治,3015,沾,4
3012,治,3084,洽,4
3016,沿,415,冶,4
3016,沿,3012,治,4
3018,泄,2963,池,4
3019,泅,3028,泗,4
3036,泣,3030,泛,4
3039,泪,3060,洎,4
3053,泽,3065,洚,4
3055,洁,3026,法,4
3068,洣,3004,沫,4
3089,浆,2689,桨,4
3113,浩,3055,洁,4
3151,涸,3057,洇,4
3159,淌,3123,消,4
3159,淌,4531,绱,4
3161,淑,3226,溆,4
3174,深,5683,课,4
3263,滞,3133,涝,4
3277,漂,3238,溧,4
3291,漱,3334,濑,4
3299,潍,3173,淮,4
3380,炮,3375,炝,4
3444,煸,3446,煽,4
3541,狐,2087,抓,4
3546,狞,2140,拧,4
3552,狭,2168,挟,4
3583,猪,3570,猎,4
3583,猪,3576,猜,4
3584,猫,2248,描,4
3608,王,1185,壬,4
3631,玻,5638,诐,4
3693,瑶,5718,谣,4
3710,璧,1179,壁,4
3717,瓜,3476,爪,4
3744,甪,5569,角,4
3752,申,3750,由,4
3831,痞,3822,痉,4
3856,瘘,3845,痿,4
3908,皿,1001,四,4
3908,皿,5457,血,4
3911,盆,5775,贫,4
3929,目,1003,回,4
3929,目,2512,曰,4
3989,瞑,2498,暝,4
3993,瞢,5204,蓇,4
4039,砜,4024,矾,4
4067,硕,4031,砍,4
4183,秒,2568,杪,4
4194,积,2603,枳,4
4240,窍,4235,窃,4
4244,窖,4241,窑,4
4260,立,6,三,4
4391,米,2537,末,4
4426,糖,2284,搪,4
4458,纤,136,仟,4
4458,纤,4455,纡,4
4466,纬,169,伟,4
4466,纬,4495,绋,4
4466,纬,5611,讳,4
4479,纺,5622,访,4
4494,绊,181,伴,4
4505,绕,236,侥,4
4508,给,3084,洽,4
4509,绚,3079,洵,4
4518,绣,6396,锈,4
4524,绩,3183,渍,4
4524,绩,4556,缋,4
4530,绰,3162,淖,4
4559,缎,6445,锻,4
4565,缕,3227,溇,4
4570,缚,322,傅,4
4570,缚,3236,溥,4
4628,羔,1880,恙,4
4634,群,6167,郡,4
4735,肠,2432,旸,4
4741,肪,4734,肟,4
4744,肮,4902,航,4
4758,胃,4759,胄,4
4766,胙,2453,昨,4
4796,脊,4761,背,4
4836,腰,4852,膘,4
4882,臾,654,叟,4
4930,色,6124,邑,4
4950,芙,5059,荚,4
4993,苛,4996,苟,4
4996,苟,5047,荀,4
5008,苹,4941,芊,4
5040,茴,4991,苗,4
5040,茴,4992,苘,4
5074,荫,5143,萌,4
5076,荭,5039,茳,4
5119,菏,4992,苘,4
5140,萄,5169,葡,4
5145,萎,5186,蒌,4
5148,萘,5082,荼,4
5164,著,5231,蔷,4
5169,葡,5140,萄,4
5281,蘑,4113,磨,4
5333,蛀,5352,蛭,4
5388,蜻,5409,蝽,4
5393,蝉,5385,蜱,4
5394,蝌,5368,蜊,4
5431,蟀,5345,蛘,4
5463,街,5462,衔,4
5467,衣,5468,衤,4
5470,表,28,丧,4
5550,西,6193,酉,4
5551,要,4675,耍,4
5554,见,399,冗,4
5558,视,4144,祝,4
5560,览,4285,笕,4
5569,角,3744,甪,4
5598,认,5597,讣,4
5607,议,2973,汶,4
5616,许,2957,汗,4
5618,论,4475,纶,4
5623,诀,413,决,4
5624,证,2992,沚,4
5629,识,4491,织,4
5635,词,184,伺,4
5636,诎,4496,绌,4
5646,诘,3055,洁,4
5648,诚,427,减,4
5650,诜,3063,洗,4
5680,读,4527,续,4
5684,诿,297,倭,4
5686,谁,422,准,4
5706,谖,3221,湲,4
5725,谪,3275,滴,4
5735,谴,6110,遣,4
5762,贝,2840,欠,4
5828,赢,5445,蠃,4
6017,辩,6016,辨,4
6040,远,6032,运,4
6052,迭,6067,选,4
6057,迸,6039,进,4
6101,遏,6099,遇,4
6106,遗,6110,遣,4
6257,金,371,全,4
6296,钞,4470,纱,4
6298,钠,4472,纳,4
6312,钮,4481,纽,4
6321,钷,6294,钜,4
6335,铅,6354,铝,4
6354,铝,6335,铅,4
6360,铣,6331,铁,4
6369,铭,4511,络,4
6384,铼,6349,铗,4
6397,锉,6387,铿,4
6445,锻,4559,缎,4
6456,镇,4572,缜,4
6504,门,390,冂,4
6508,闭,6513,闲,4
6515,间,6509,问,4
6520,闹,6512,闱,4
6521,闺,6511,闰,4
6541,阎,6537,阊,4
6564,阵,6576,陈,4
6622,雅,4209,稚,4
6628,雎,3972,睢,4
6727,颃,6721,顽,4
6857,骇,1388,孩,4
6874,骛,7082,鹜,4
7184,龟,362,免,4
3,七,557,匕,3
10,不,4019,石,3
19,丙,26,两,3
23,丝,21,丛,3
26,两,5550,西,3
34,丰,581,半,3
48,乇,2905,毛,3
54,乎,1668,平,3
61,乘,60,乖,3
66,也,63,乜,3
67,习,1757,彐,3
68,乡,1765,彡,3
75,了,1738,弓,3
81,于,576,千,3
82,亏,375,兮,3
86,五,3607,玉,3
93,亡,51,之,3
97,亦,4127,示,3
114,仁,112,亿,3
118,仅,142,仪,3
120,仇,115,仂,3
127,仓,551,包,3
129,仕,558,化,3
141,仨,114,仁,3
142,仪,165,伙,3
146,仲,149,件,3
161,伐,113,什,3
166,会,684,合,3
169,伟,4466,纬,3
170,传,159,伎,3
170,传,215,佳,3
183,伸,146,仲,3
184,伺,687,同,3
193,佐,179,估,3
197,佗,174,伦,3
206,你,128,仔,3
213,佯,1788,徉,3
227,侍,1785,待,3
244,侯,285,候,3
253,俐,226,例,3
279,倍,255,俗,3
323,傈,344,僳,3
350,儒,3338,濡,3
374,六,47,久,3
376,兰,6,三,3
377,共,4954,芡,3
394,册,577,卅,3
400,写,7029,鸟,3
413,决,3044,泱,3
418,冼,5650,诜,3
420,净,5658,诤,3
422,准,5686,谁,3
430,凝,3785,疑,3
436,凯,484,剀,3
446,函,445,凼,3
462,刘,461,列,3
464,刚,460,刖,3
465,创,469,刨,3
477,刷,502,剧,3
548,勾,550,匀,3
551,包,4930,色,3
553,匈,548,勾,3
558,化,2918,氏,3
586,卓,2674,桌,3
592,卞,8,下,3
603,卮,616,厄,3
615,厂,1676,广,3
617,厅,2393,斤,3
627,原,625,厚,3
658,句,549,勿,3
671,右,4019,石,3
675,司,67,习,3
678,叼,661,叩,3
680,吁,2429,旴,3
695,吕,664,召,3
703,吡,745,呲,3
727,告,685,吉,3
740,呢,2458,昵,3
743,周,1016,固,3
745,呲,703,吡,3
751,呻,4052,砷,3
829,唆,779,咬,3
841,唤,831,唉,3
866,啥,795,哈,3
936,嗳,2499,暧,3
942,嘁,891,喊,3
963,嘹,3999,瞭,3
965,嘿,818,哩,3
983,噶,899,喝,3
1000,囚,1001,四,3
1001,四,1003,回,3
1003,回,1001,四,3
1005,因,1000,囚,3
1005,因,1016,固,3
1010,园,1017,国,3
1016,固,743,周,3
1029,在,671,右,3
1029,在,1612,左,3
1050,坐,3740,生,3
1051,坑,2091,抗,3
1058,坟,1041,圾,3
1074,垂,6254,重,3
1091,垣,1062,坦,3
1159,填,1123,埴,3
1187,声,596,卢,3
1192,处,1198,外,3
1194,复,1195,夏,3
1197,夕,547,勺,3
1197,夕,1191,夂,3
1205,大,5,丈,3
1209,夬,1208,夫,3
1211,央,413,决,3
1224,奈,2630,柰,3
1276,始,1264,妨,3
1276,始,1280,姓,3
1280,姓,1286,姝,3
1293,姻,3401,烟,3
1320,婆,1305,娑,3
1375,字,1402,宇,3
1381,孝,4669,考,3
1389,孪,1384,季,3
1403,守,1398,宁,3
1422,室,4242,窒,3
1467,小,1809,忄,3
1473,尚,4992,苘,3
1499,屋,1489,尾,3
1512,屮,33,中,3
1525,岔,3911,盆,3
1526,岖,1516,屺,3
1568,崎,1552,峙,3
1569,崔,5147,萑,3
1576,崧,5122,菘,3
1578,崭,5248,蕲,3
1608,州,577,卅,3
1609,巡,1606,巛,3
1623,巷,4983,苍,3
1631,师,1629,帅,3
1637,帕,1852,怕,3
1665,幢,1997,憧,3
1672,幺,49,么,3
1673,幻,4465,纫,3
1680,庇,3810,疵,3
1712,廋,1709,庾,3
1724,建,6082,速,3
1725,廾,4933,艹,3
1735,弋,2014,戈,3
1781,往,192,住,3
1783,徂,4488,组,3
1848,怎,1817,忑,3
1865,怪,1871,怿,3
1878,恒,2678,桓,3
1891,恬,1859,怡,3
1895,恳,1813,忌,3
1903,恿,1886,恧,3
1905,悄,1941,惝,3
1917,悢,1887,恨,3
1930,悼,1951,惮,3
1945,惧,1855,怛,3
1952,惯,1974,愦,3
1956,惶,3433,煌,3
1993,憎,1173,增,3
2002,憾,2329,撼,3
2023,戒,2019,戎,3
2025,或,1736,式,3
2035,截,796,哉,3
2037,戮,2038,戳,3
2040,户,1483,尸,3
2052,手,54,乎,3
2058,打,2066,扪,3
2061,扛,2562,杠,3
2068,扬,2129,拘,3
2068,扬,2566,杨,3
2072,扰,2169,挠,3
2086,抒,2140,拧,3
2100,报,2073,扳,3
2102,披,1060,坡,3
2115,拆,2092,折,3
2115,拆,2121,拍,3
2117,拈,2103,抬,3
2126,拔,2080,技,3
2143,括,2651,栝,3
2149,拴,2113,拄,3
2149,拴,2648,栓,3
2154,拾,2103,抬,3
2157,挂,2113,拄,3
2162,挑,2667,桃,3
2168,挟,2074,扶,3
2176,挨,2199,换,3
2186,捅,2693,桶,3
2198,捡,2713,检,3
2199,换,2176,挨,3
2201,捧,2719,棒,3
2214,授,2261,援,3
2223,掘,1129,堀,3
2254,握,2204,据,3
2276,搓,2793,槎,3
2288,携,2798,槜,3
2312,撇,2319,撤,3
2319,撤,2316,撖,3
2323,撮,2292,摄,3
2333,操,2225,探,3
2350,支,2351,攴,3
2351,攴,2350,支,3
2355,改,3612,玖,3
2355,改,3623,玫,3
2366,敖,2367,教,3
2375,敬,2372,散,3
2386,斗,32,丬,3
2418,日,2522,月,3
2423,旬,3755,甸,3
2429,旴,3931,盱,3
2432,旸,4735,肠,3
2441,昌,396,冒,3
2448,昝,760,咎,3
2484,晳,3902,皙,3
2485,晴,4818,腈,3
2486,晶,790,品,3
2512,曰,2419,旦,3
2517,曹,5121,菖,3
2526,服,4736,股,3
2529,朕,4791,胼,3
2537,末,34,丰,3
2549,杆,2063,扦,3
2561,束,2564,来,3
2574,杵,2549,杆,3
2589,枚,2548,权,3
2590,果,2572,杲,3
2601,枯,2618,柘,3
2609,柃,2122,拎,3
2610,柄,2649,栖,3
2616,染,2695,梁,3
2621,柜,2124,拒,3
2633,柴,4441,紫,3
2639,栈,2078,找,3
2642,栋,2136,拣,3
2650,栗,4151,票,3
2658,样,2775,榉,3
2662,栽,5981,载,3
2674,桌,586,卓,3
2679,桔,2145,拮,3
2679,桔,2699,梏,3
2686,桥,2171,挢,3
2690,桩,2569,杭,3
2704,梧,2184,捂,3
2706,梭,2653,校,3
2723,棠,1130,堂,3
2730,棵,4210,稞,3
2739,椎,2229,推,3
2739,椎,4209,稚,3
2757,楞,1972,愣,3
2759,楣,2763,楯,3
2768,楼,2269,搂,3
2791,槊,1154,塑,3
2833,檑,2331,擂,3
2836,檩,2773,榇,3
2837,檫,2342,擦,3
2858,止,7,上,3
2860,此,2900,比,3
2903,毗,3951,眦,3
2919,氐,2918,氏,3
2920,民,1487,尼,3
2921,氓,3635,珉,3
2922,气,65,乞,3
2924,氖,2925,氘,3
2955,汔,2975,汽,3
2971,汲,2995,没,3
2971,汲,4461,级,3
2975,汽,5605,讫,3
2987,沐,3004,沫,3
2990,沘,3029,泚,3
2991,沙,4470,纱,3
3006,沮,4488,组,3
3010,沸,1740,弗,3
3013,沼,4497,绍,3
3014,沽,3055,洁,3
3015,沾,3014,沽,3
3022,泌,1810,必,3
3033,泠,416,冷,3
3037,泥,3042,泯,3
3038,注,2968,汪,3
3039,泪,5628,诅,3
3041,泮,2996,沣,3
3049,泸,3003,沪,3
3055,洁,4503,结,3
3058,洋,3041,泮,3
3067,洞,5688,调,3
3081,洺,3066,洛,3
3083,洼,3038,注,3
3101,浓,2983,沈,3
3115,浮,3175,淳,3
3121,涂,3115,浮,3
3127,涑,3134,涞,3
3142,涧,3141,润,3
3153,淀,3107,浞,3
3171,淫,5718,谣,3
3174,深,3662,琛,3
3198,渫,5697,谍,3
3199,渭,3128,涓,3
3216,湝,5700,谐,3
3218,湨,3160,淏,3
3224,溃,3183,渍,3
3224,溃,4556,缋,3
3315,潽,5732,谱,3
3329,澹,5736,谵,3
3358,灵,3365,炅,3
3362,灾,1400,宄,3
3375,炝,3380,炮,3
3377,炫,3406,烩,3
3383,炳,3403,烦,3
3403,烦,3367,炊,3
3414,烽,3395,烊,3
3416,焊,1908,悍,3
3446,煽,3444,煸,3
3479,爱,650,受,3
3481,父,47,久,3
3508,牲,1862,性,3
3517,犊,3510,特,3
3524,犬,1205,大,3
3541,狐,1385,孤,3
3547,狠,3564,狼,3
3555,狰,2172,挣,3
3561,狸,3582,猩,3
3564,狼,3547,狠,3
3570,猎,3583,猪,3
3587,猱,2245,揉,3
3595,獏,2305,摸,3
3605,玄,83,云,3
3611,玕,3625,环,3
3683,瑗,3694,瑷,3
3720,瓢,6768,飘,3
3752,申,33,中,3
3752,申,3751,甲,3
3753,电,2514,曳,3
3771,略,781,咯,3
3840,痰,3815,疾,3
3847,瘁,3825,痒,3
3864,瘦,3800,疫,3
3871,瘴,3825,痒,3
3890,白,692,向,3
3890,白,4881,臼,3
3891,百,4019,石,3
3930,盯,3756,町,3
3931,盱,2429,旴,3
3931,盱,3930,盯,3
3933,直,3948,真,3
3936,盼,708,吩,3
3944,看,4671,者,3
3951,眦,2903,毗,3
3959,眷,2451,春,3
3962,眼,3949,眠,3
4010,矢,1213,失,3
4024,矾,4039,砜,3
4151,票,2650,栗,3
4178,秆,2549,杆,3
4183,秒,4185,秘,3
4189,秦,1228,奏,3
4209,稚,2739,椎,3
4270,竭,5702,谒,3
4276,笃,6853,骂,3
4283,笑,716,吴,3
4290,笤,1838,忿,3
4295,笫,4296,第,3
4306,等,4327,筹,3
4313,答,4288,笞,3
4319,筝,77,争,3
4365,篢,4343,箦,3
4369,篮,5212,蓝,3
4399,粕,4401,粘,3
4407,粤,1238,奥,3
4425,糕,4398,粒,3
4435,糸,4436,系,3
4439,索,5153,萦,3
4441,紫,2633,柴,3
4456,红,112,亿,3
4456,红,5601,讧,3
4461,级,2971,汲,3
4464,纪,5609,记,3
4475,纶,174,伦,3
4479,纺,153,仿,3
4483,线,3088,浅,3
4488,组,5628,诅,3
4490,细,4481,纽,3
4497,绍,3013,沼,3
4499,经,1784,径,3
4500,绐,4508,给,3
4507,绘,3095,浍,3
4508,给,4500,绐,3
4508,给,4507,绘,3
4509,绚,1786,徇,3
4513,绞,4478,纹,3
4525,绪,5677,诸,3
4531,绱,4516,绡,3
4538,绸,5688,调,3
4556,缋,4524,绩,3
4564,缔,5711,谛,3
4579,缤,3271,滨,3
4588,缭,337,僚,3
4592,缱,5735,谴,3
4593,缲,3323,澡,3
4634,群,6014,辟,3
4697,耵,3930,盯,3
4698,耶,649,取,3
4727,肓,4747,育,3
4730,肚,3501,牡,3
4730,肚,4731,肛,3
4741,肪,2439,昉,3
4747,育,6710,音,3
4756,胁,4725,肋,3
4761,背,4796,脊,3
4764,胖,4802,脒,3
4811,脯,2477,晡,3
4812,脱,4784,胱,3
4816,脾,3974,睥,3
4836,腰,4790,胺,3
4840,腺,4828,腙,3
4858,膦,4002,瞵,3
4958,芨,4937,艿,3
4967,花,4960,芪,3
4983,苍,1623,巷,3
4983,苍,4995,苞,3
4988,苓,4959,芩,3
4995,苞,4983,苍,3
4996,苟,4943,芍,3
4996,苟,4993,苛,3
5019,茉,5101,莱,3
5020,茌,5053,荏,3
5029,茛,5096,莨,3
5035,茬,5054,荐,3
5039,茳,5076,荭,3
5052,草,5141,萆,3
5056,荒,5045,茺,3
5059,荚,4393,类,3
5066,荣,5038,茱,3
5109,莺,5023,茑,3
5117,菊,5169,葡,3
5118,菌,5041,茵,3
5123,菜,5038,茱,3
5123,菜,5101,莱,3
5145,萎,5142,萋,3
5177,葵,5228,蔡,3
5194,蒲,5254,薄,3
5269,藉,4390,籍,3
5305,虽,736,员,3
5309,蚁,5311,蚊,3
5338,蛊,3910,盅,3
5359,蛸,5370,蜎,3
5395,蝎,5386,蜴,3
5475,衰,789,哀,3
5480,衿,5491,袗,3
5489,袒,4139,祖,3
5511,裕,5500,袷,3
5523,裴,5504,装,3
5525,裹,5475,衰,3
5525,裹,5477,衷,3
5527,裾,5513,裙,3
5530,褐,5526,裼,3
5555,观,2842,欢,3
5561,觉,367,党,3
5596,订,6504,门,3
5600,讦,5616,许,3
5601,讧,2962,江,3
5602,讨,132,付,3
5602,讨,4457,纣,3
5622,访,4479,纺,3
5630,诈,202,作,3
5637,诏,4497,绍,3
5638,诐,3035,波,3
5640,诒,3012,治,3
5649,诛,3068,洣,3
5656,询,4509,绚,3
5657,诣,3128,涓,3
5661,诧,1086,垞,3
5664,诫,5648,诚,3
5667,诮,252,俏,3
5670,诱,4518,绣,3
5682,诽,4529,绯,3
5683,课,3174,深,3
5688,调,3151,涸,3
5718,谣,3171,淫,3
5721,谦,4578,缣,3
5735,谴,4592,缱,3
5738,谷,682,各,3
5764,负,5763,贞,3
5831,赦,2367,教,3
5842,趁,5846,趋,3
5844,超,5841,起,3
5899,踞,5873,距,3
6003,输,2243,揄,3
6012,辜,1671,幸,3
6030,迈,6033,近,3
6033,近,6030,迈,3
6064,逄,6085,逢,3
6071,透,5670,诱,3
6073,逑,6054,述,3
6085,逢,6075,途,3
6094,逼,6078,通,3
6148,邻,6159,郐,3
6156,郊,6173,郭,3
6171,部,6173,郭,3
6176,郸,6172,郫,3
6277,钉,6280,钌,3
6282,钎,4458,纤,3
6295,钝,4468,纯,3
6298,钠,6286,钓,3
6302,钤,6333,铃,3
6303,钥,6353,铜,3
6304,钦,6789,饮,3
6315,钱,4483,线,3
6320,钶,6353,铜,3
6325,钻,6318,钴,3
6325,钻,6335,铅,3
6331,铁,6349,铗,3
6331,铁,6359,铢,3
6333,铃,6302,钤,3
6368,铬,4511,络,3
6372,铰,6801,饺,3
6378,银,1787,很,3
6388,销,6347,铕,3
6399,锋,4510,绛,3
6399,锋,6400,锌,3
6404,锐,5673,说,3
6411,锗,4525,绪,3
6413,错,6411,锗,3
6414,锚,6413,错,3
6421,锢,6356,铟,3
6424,锥,4534,维,3
6497,镱,6477,镜,3
6509,问,6515,间,3
6511,闰,6509,问,3
6522,闻,6515,间,3
6554,阝,601,卩,3
6598,陷,6579,陌,3
6633,雨,26,两,3
6673,革,5052,草,3
6725,颁,6726,颂,3
6763,飒,5620,讽,3
6805,饿,248,俄,3
6847,驼,7049,鸵,3
6853,骂,4276,笃,3
7030,鸠,7038,鸩,3
7045,鸰,7057,鸽,3
7057,鸽,7066,鹆,3
7064,鹄,7057,鸽,3
7107,麈,6270,鏖,3
7110,麓,4379,簏,3
7125,黑,4612,罢,3
7184,龟,7142,黾,3
2,丁,75,了,2
4,万,1371,孑,2
5,丈,1205,大,2
8,下,10,不,2
8,下,1205,大,2
10,不,4128,礻,2
13,丑,602,卫,2
15,且,3740,生,2
15,且,3929,目,2
30,个,372,八,2
31,丫,2943,氵,2
33,中,3498,牛,2
39,丹,2895,母,2
41,主,5594,讠,2
45,乂,641,又,2
46,乃,448,刀,2
47,久,374,六,2
49,么,373,公,2
51,之,1611,工,2
51,之,1721,廴,2
55,乏,65,乞,2
56,乐,22,东,2
56,乐,4174,禾,2
58,乓,18,丘,2
64,九,1476,尢,2
65,乞,2922,气,2
66,也,1622,巴,2
69,书,6702,韦,2
71,买,6832,马,2
78,事,6702,韦,2
81,于,2052,手,2
83,云,374,六,2
84,互,18,丘,2
93,亡,1619,己,2
93,亡,6021,辶,2
98,产,6011,辛,2
110,人,372,八,2
115,仂,176,伪,2
122,今,375,兮,2
123,介,113,什,2
127,仓,65,乞,2
127,仓,126,仑,2
128,仔,3890,白,2
129,仕,2968,汪,2
131,仗,162,休,2
132,付,5602,讨,2
133,仙,5604,讪,2
136,仟,151,任,2
136,仟,4458,纤,2
138,代,558,化,2
139,令,122,今,2
139,令,371,全,2
139,令,684,合,2
140,以,2900,比,2
140,以,5598,认,2
141,仨,53,乍,2
142,仪,5607,议,2
149,件,148,仵,2
149,件,181,伴,2
152,份,4476,纷,2
153,仿,190,位,2
153,仿,1777,彷,2
158,伍,151,任,2
160,伏,164,优,2
165,伙,160,伏,2
165,伙,185,似,2
169,伟,201,佛,2
172,伤,6787,饬,2
173,伥,160,伏,2
174,伦,175,伧,2
