target,target_label,prediction,prediction_label,count
1184,士,1027,土,4
1194,复,1195,夏,4
1195,夏,1194,复,4
1197,夕,1191,夂,4
1202,够,3957,眵,4
1215,夷,5055,荑,4
1223,奇,4993,苛,4
1270,妲,1277,姐,4
1271,妹,1286,姝,4
1277,姐,1304,娌,4
1301,娇,5983,轿,4
1309,娟,1318,娼,4
1328,婪,2703,梦,4
1371,孑,1370,子,4
1375,字,1402,宇,4
1381,孝,4669,考,4
1385,孤,3541,狐,4
1402,宇,1403,守,4
1406,完,1425,宪,4
1417,实,4234,突,4
1473,尚,4728,肖,4
1473,尚,4992,苘,4
1477,尤,1476,尢,4
1483,尸,1484,尹,4
1557,峦,1875,恋,4
1562,峰,1556,峥,4
1576,崧,5122,菘,4
1608,州,577,卅,4
1614,巨,672,叵,4
1614,巨,6771,飞,4
1634,帐,5770,账,4
1637,帕,1852,怕,4
1669,年,3500,牟,4
1671,幸,6011,辛,4
1686,库,1696,庠,4
1716,廖,3870,瘳,4
1738,弓,75,了,4
1738,弓,82,亏,4
1787,很,3547,狠,4
1803,微,1804,徵,4
1803,微,4595,缴,4
1838,忿,1833,念,4
1850,怒,1879,恕,4
1852,怕,2612,柏,4
1856,怜,2609,柃,4
1874,恃,1976,愫,4
1879,恕,1850,怒,4
1887,恨,1864,怩,4
1915,悟,3418,焐,4
1920,您,1872,恁,4
1930,悼,2731,棹,4
1952,惯,1974,愦,4
2003,懂,1997,憧,4
2015,戊,2018,戍,4
2017,戌,2019,戎,4
2021,成,2018,戍,4
2037,戮,2038,戳,4
2068,扬,2129,拘,4
2084,把,2575,杷,4
2097,抡,2098,抢,4
2098,抢,2598,枪,4
2099,护,2643,栌,4
2100,报,2073,扳,4
2113,拄,2118,拉,4
2113,拄,2157,挂,4
2114,担,1062,坦,4
2118,拉,1075,垃,4
2118,拉,2139,拦,4
2122,拎,2149,拴,4
2122,拎,2609,柃,4
2125,拓,2132,招,4
2125,拓,2618,柘,4
2129,拘,2607,枸,4
2132,招,2125,拓,4
2138,拥,2116,拇,4
2143,括,2651,栝,4
2144,拭,5643,试,4
2149,拴,2113,拄,4
2149,拴,2648,栓,4
2160,按,2672,桉,4
2162,挑,2667,桃,4
2163,挖,2228,控,4
2184,捂,2704,梧,4
2192,捎,2702,梢,4
2193,捏,2114,担,4
2207,捶,2728,棰,4
2223,掘,1129,堀,4
2239,掸,2215,掉,4
2246,揍,2764,楱,4
2249,提,1144,堤,4
2252,揞,2274,搐,4
2256,揩,2231,措,4
2257,揪,2766,楸,4
2269,搂,2768,楼,4
2273,搏,590,博,4
2289,搽,2259,揲,4
2309,撂,2301,摞,4
2314,撒,2319,撤,4
2323,撮,2292,摄,4
2336,擒,2831,檎,4
2342,擦,2347,攥,4
2350,支,2351,攴,4
2351,攴,2350,支,4
2356,攻,2358,政,4
2356,攻,3616,玟,4
2359,故,2357,放,4
2366,敖,2367,教,4
2407,旅,2409,旋,4
2418,日,2522,月,4
2419,旦,15,且,4
2427,旰,2429,旴,4
2447,昙,638,县,4
2451,春,3959,眷,4
2469,晓,804,哓,4
2483,晰,823,哳,4
2485,晴,4818,腈,4
2486,晶,790,品,4
2505,曈,4001,瞳,4
2522,月,2418,日,4
2525,朋,2442,明,4
2536,未,4677,耒,4
2548,权,2550,杈,4
2549,杆,2574,杵,4
2553,李,1384,季,4
2555,材,2556,村,4
2561,束,690,吏,4
2562,杠,2061,扛,4
2564,来,2561,束,4
2564,来,6614,隶,4
2570,杯,2088,抔,4
2587,林,2555,材,4
2616,染,2615,柒,4
2621,柜,2124,拒,4
2629,柯,2607,枸,4
2639,栈,2078,找,4
2642,栋,2136,拣,4
2648,栓,2713,检,4
2653,校,2706,梭,4
2658,样,2700,梓,4
2678,桓,1878,恒,4
2678,桓,2621,柜,4
2686,桥,2171,挢,4
2698,梆,2747,椰,4
2706,梭,2653,校,4
2713,检,2609,柃,4
2739,椎,2229,推,4
2757,楞,1972,愣,4
2757,楞,2745,椤,4
2762,楮,2800,槠,4
2771,榄,2264,揽,4
2788,榷,2302,摧,4
2837,檫,2342,擦,4
2840,欠,5762,贝,4
2863,歧,1523,岐,4
2895,母,2894,毋,4
2903,毗,3951,眦,4
2928,氛,2938,氮,4
2934,氧,2940,氰,4
2954,汐,2973,汶,4
2956,汕,2974,汹,4
2971,汲,5638,诐,4
2974,汹,3029,泚,4
2975,汽,2955,汔,4
2982,沆,2981,沅,4
2987,沐,3004,沫,4
2995,没,5621,设,4
3000,沧,2999,沦,4
3003,沪,3098,浐,4
3009,河,6509,问,4
3012,治,3015,沾,4
3012,治,3016,沿,4
3012,治,3084,洽,4
3015,沾,4263,站,4
3019,泅,3057,洇,4
3026,法,3093,浊,4
3030,泛,3033,泠,4
3034,泡,3000,沧,4
3038,注,2968,汪,4
3039,泪,2966,汨,4
3039,泪,2967,汩,4
3041,泮,2996,沣,4
3056,洄,3028,泗,4
3059,洌,3097,浏,4
3067,洞,5688,调,4
3068,洣,3004,沫,4
3083,洼,3038,注,4
3087,浃,3134,涞,4
3104,浙,2398,断,4
3127,涑,3134,涞,4
3139,涣,3120,浼,4
3139,涣,3131,涘,4
3140,涤,3121,涂,4
3142,涧,3079,洵,4
3153,淀,3107,浞,4
3162,淖,3058,洋,4
3166,淞,423,凇,4
3171,淫,5718,谣,4
3191,渝,3211,湔,4
3198,渫,5697,谍,4
3208,湍,4271,端,4
3221,湲,5706,谖,4
3223,湿,3197,温,4
3232,溜,3154,淄,4
3235,溢,3231,溘,4
3258,滔,5689,谄,4
3317,澈,3311,潵,4
3334,濑,3291,漱,4
3377,炫,3406,烩,4
3517,犊,3510,特,4
3546,狞,3550,狩,4
3547,狠,3564,狼,4
3570,猎,3583,猪,4
3584,猫,2248,描,4
3601,獭,3598,獗,4
3608,王,3607,玉,4
3683,瑗,3694,瑷,4
3720,瓢,6768,飘,4
3736,甘,1726,廿,4
3772,畦,3955,眭,4
3796,疢,3802,疭,4
3812,疹,3850,瘆,4
3819,病,3801,疬,4
3825,痒,3847,瘁,4
3825,痒,3849,瘅,4
3856,瘘,3845,痿,4
3864,瘦,1712,廋,4
3890,白,4875,自,4
3909,盂,3913,盉,4
3911,盆,5775,贫,4
3956,眯,2452,昧,4
3959,眷,2451,春,4
3959,眷,3963,着,4
3962,眼,3949,眠,4
3970,睛,3979,睹,4
3978,睬,3956,眯,4
3980,睽,2494,暌,4
4014,矩,6294,钜,4
4024,矾,4033,砒,4
4058,砾,4032,砑,4
4183,秒,4185,秘,4
4192,秫,4187,秣,4
4206,税,2714,棁,4
4219,稿,3521,犒,4
4232,穿,1439,寄,4
4240,窍,4235,窃,4
4319,筝,4281,笋,4
4330,签,4308,筌,4
4361,篙,4370,篱,4
4387,簿,5254,薄,4
4391,米,2541,朱,4
4439,索,5153,萦,4
4461,级,2971,汲,4
4464,纪,5609,记,4
4466,纬,4495,绋,4
4481,纽,4488,组,4
4488,组,1783,徂,4
4499,经,1784,径,4
4503,结,3055,洁,4
4508,给,3084,洽,4
4513,绞,4478,纹,4
4517,绢,4516,绡,4
4520,绥,6807,馁,4
4524,绩,3183,渍,4
4525,绪,3190,渚,4
4533,绳,3186,渑,4
4542,综,3164,淙,4
4556,缋,4524,绩,4
4565,缕,3227,溇,4
4566,编,309,偏,4
4570,缚,322,傅,4
4631,羞,3922,盖,4
4669,考,1381,孝,4
4674,而,6671,面,4
4731,肛,4730,肚,4
4737,肢,4788,胶,4
4747,育,3932,盲,4
4789,胸,2527,朐,4
4836,腰,4852,膘,4
4852,膘,4836,腰,4
4856,膝,3259,滕,4
4882,臾,654,叟,4
4942,芋,4941,芊,4
4951,芜,4625,羌,4
4952,芝,4947,芒,4
4956,芥,4972,芹,4
4967,花,5020,茌,4
5005,英,5059,荚,4
5008,苹,5061,荜,4
5040,茴,4994,苜,4
5059,荚,5005,英,4
5066,荣,5038,茱,4
5102,莲,5218,蓬,4
5140,萄,5169,葡,4
5150,萝,4346,箩,4
5175,葱,5199,蒽,4
5179,葸,5243,蕙,4
5200,蒿,1593,嵩,4
5203,蓄,5207,蓍,4
5228,蔡,5285,蘩,4
5262,薪,5128,菥,4
5300,虱,637,厾,4
5311,蚊,5349,蛟,4
5319,蚣,5321,蚧,4
5344,蛔,5392,蝈,4
5349,蛟,5311,蚊,4
5374,蜗,5447,蠋,4
5386,蜴,5447,蠋,4
5394,蝌,5368,蜊,4
5395,蝎,5386,蜴,4
5406,蝶,5410,蝾,4
5437,蟓,5448,蠓,4
5480,衿,5491,袗,4
5489,袒,4139,祖,4
5497,袭,4056,砻,4
5517,裤,5537,褥,4
5554,见,399,冗,4
5555,观,3626,现,4
5569,角,3744,甪,4
5602,讨,4457,纣,4
5614,讶,3618,玡,4
5622,访,2964,污,4
5622,访,4479,纺,4
5623,诀,413,决,4
5623,诀,3087,浃,4
5623,诀,3621,玦,4
5638,诐,3035,波,4
5639,译,5692,谇,4
5643,试,5664,诫,4
5648,诚,4550,缄,4
5649,诛,3068,洣,4
5656,询,3017,泃,4
5659,该,1388,孩,4
5660,详,5658,诤,4
5662,诨,3099,浑,4
5668,误,3160,淏,4
5669,诰,3113,浩,4
5680,读,4527,续,4
5686,谁,422,准,4
5686,谁,2410,旌,4
5690,谅,424,凉,4
5695,谋,5697,谍,4
5714,谟,3284,漠,4
5720,谥,3235,溢,4
5724,谩,4581,缦,4
5860,跃,5856,趺,4
5864,跌,5876,跣,4
5868,跑,5861,跄,4
5872,跛,5859,趿,4
5901,踢,5945,躅,4
5968,轰,4704,聂,4
6016,辨,6017,辩,4
6021,辶,51,之,4
6023,辽,6038,这,4
6025,迁,6036,迕,4
6026,迂,6036,迕,4
6057,迸,6039,进,4
6075,途,6064,逄,4
6160,郑,6174,郯,4
6167,郡,6163,郚,4
6232,醋,6221,酵,4
6232,醋,6223,酷,4
6286,钓,6305,钧,4
6296,钞,4470,纱,4
6304,钦,6310,钬,4
6305,钧,6286,钓,4
6312,钮,4481,纽,4
6353,铜,6356,铟,4
6354,铝,6335,铅,4
6368,铬,4511,络,4
6384,铼,6349,铗,4
6389,锁,6453,镄,4
6401,锍,6375,铳,4
6413,错,6394,锆,4
6421,锢,6356,铟,4
6423,锤,4558,缍,4
6445,锻,4559,缎,4
6477,镜,6460,镋,4
6506,闪,6518,闷,4
6515,间,6509,问,4
6520,闹,6512,闱,4
6522,闻,6549,阗,4
6525,闾,6537,阊,4
6536,阉,6531,阄,4
6544,阑,6543,阐,4
6602,隋,1953,惰,4
6619,雀,1569,崔,4
6628,雎,3972,睢,4
6629,雏,6630,雒,4
6665,靖,5676,请,4
6673,革,5008,苹,4
6700,鞴,6699,鞲,4
6717,项,6714,顶,4
6725,颁,6726,颂,4
6729,颅,6725,颁,4
6760,风,392,冈,4
6768,飘,3720,瓢,4
6797,饶,4505,绕,4
6797,饶,6351,铙,4
6870,骗,5915,蹁,4
7082,鹜,6874,骛,4
3,七,45,乂,3
3,七,48,乇,3
4,万,617,厅,3
4,万,2865,歹,3
4,万,4019,石,3
6,三,2943,氵,3
7,上,557,匕,3
10,不,4019,石,3
10,不,4128,礻,3
22,东,56,乐,3
23,丝,21,丛,3
33,中,1625,巾,3
39,丹,4897,舟,3
40,为,514,力,3
52,乌,400,写,3
55,乏,134,仝,3
64,九,38,丸,3
66,也,1622,巴,3
81,于,1667,干,3
93,亡,51,之,3
115,仂,176,伪,3
120,仇,115,仂,3
120,仇,4462,纨,3
125,从,5598,认,3
127,仓,4930,色,3
130,他,2963,池,3
132,付,4457,纣,3
133,仙,147,仳,3
136,仟,148,仵,3
140,以,665,叭,3
145,仰,604,卯,3
149,件,230,侔,3
161,伐,2015,戊,3
161,伐,4483,线,3
164,优,1827,忧,3
165,伙,185,似,3
168,伞,1669,年,3
169,伟,4466,纬,3
174,伦,175,伧,3
179,估,193,佐,3
179,估,194,佑,3
181,伴,2611,柈,3
183,伸,4489,绅,3
191,低,4477,纸,3
195,体,162,休,3
196,何,203,佝,3
198,佘,199,余,3
199,余,2563,条,3
213,佯,181,伴,3
221,使,234,侠,3
227,侍,264,俦,3
234,侠,221,使,3
235,侣,290,倡,3
236,侥,6797,饶,3
248,俄,6805,饿,3
252,俏,4516,绡,3
255,俗,4519,绤,3
259,保,4593,缲,3
262,信,217,佶,3
268,俭,182,伶,3
276,俺,3177,淹,3
279,倍,255,俗,3
284,倘,252,俏,3
297,倭,318,偻,3
300,债,5797,赁,3
317,偷,5705,谕,3
320,偿,326,傥,3
321,傀,1975,愧,3
331,傲,1803,微,3
339,僧,4590,缯,3
358,兆,559,北,3
360,光,359,先,3
371,全,1046,坌,3
374,六,2401,方,3
374,六,4226,穴,3
381,其,2613,某,3
387,兽,2519,曾,3
392,冈,6760,风,3
410,冰,2942,水,3
414,况,2984,沉,3
424,凉,102,京,3
427,减,891,喊,3
428,凑,3241,溱,3
446,函,445,凼,3
448,刀,601,卩,3
458,刑,470,利,3
459,划,500,剡,3
463,则,464,刚,3
463,则,663,叫,3
470,利,503,剩,3
471,别,494,剔,3
473,刮,461,列,3
479,刹,470,利,3
486,剂,496,剖,3
503,剩,476,制,3
517,功,677,叻,3
523,助,4725,肋,3
528,励,520,劢,3
530,劳,4962,芬,3
539,勒,544,勩,3
543,勤,539,勒,3
547,勺,658,句,3
548,勾,549,勿,3
549,勿,658,句,3
551,包,4930,色,3
553,匈,548,勾,3
558,化,142,仪,3
565,匡,574,匿,3
569,匮,6106,遗,3
573,匾,6100,遍,3
576,千,81,于,3
581,半,4719,肀,3
586,卓,6553,阜,3
592,卞,8,下,3
592,卞,374,六,3
596,卢,2040,户,3
597,卣,598,卤,3
619,厉,689,后,3
636,去,25,丢,3
641,又,45,乂,3
641,又,50,义,3
646,反,643,及,3
658,句,549,勿,3
658,句,553,匈,3
658,句,6509,问,3
659,另,3754,男,3
667,可,67,习,3
671,右,1029,在,3
678,叼,747,呵,3
680,吁,1030,圩,3
684,合,668,台,3
685,吉,14,专,3
690,吏,2515,更,3
692,向,203,佝,3
702,吠,764,咔,3
708,吩,720,吻,3
711,吭,712,吮,3
712,吮,711,吭,3
723,呀,752,呼,3
736,员,5764,负,3
740,呢,800,哏,3
740,呢,2458,昵,3
751,呻,749,呷,3
755,咂,791,哂,3
760,咎,2448,昝,3
765,咕,780,咭,3
765,咕,1541,岵,3
767,咙,2461,昽,3
774,咧,847,唰,3
779,咬,876,啶,3
785,咸,2021,成,3
785,咸,2028,戚,3
795,哈,2473,晗,3
807,哗,812,哞,3
829,唆,779,咬,3
829,唆,831,唉,3
833,唐,1706,庸,3
841,唤,831,唉,3
848,唱,883,喁,3
852,唾,3971,睡,3
865,啤,4084,碑,3
866,啥,808,哙,3
899,喝,883,喁,3
902,喧,2491,暄,3
906,喷,868,啧,3
946,嘎,911,嗄,3
959,嘱,3996,瞩,3
961,嘴,889,喈,3
983,噶,899,喝,3
1000,囚,1005,因,3
1001,四,1000,囚,3
1001,四,2512,曰,3
1002,囝,1006,囡,3
1003,回,1001,四,3
1003,回,1014,囵,3
1010,园,1008,囤,3
1017,国,1008,囤,3
1017,国,1013,围,3
1018,图,6528,阁,3
1023,圈,1021,圄,3
1027,土,1611,工,3
1035,圯,1034,圮,3
1041,圾,1043,坂,3
1052,块,3621,玦,3
1058,坟,2356,攻,3
1062,坦,2114,担,3
1074,垂,6254,重,3
1091,垣,1062,坦,3
1100,垱,3649,珰,3
1119,埠,1120,埤,3
1148,堵,1171,墙,3
1156,塘,2284,搪,3
1157,塞,1445,寒,3
1159,填,3252,滇,3
1185,壬,48,乇,3
1191,夂,2352,攵,3
1192,处,1198,外,3
1205,大,5,丈,3
1208,夫,1211,央,3
1211,央,413,决,3
1217,夹,1209,夬,3
1218,夺,1458,寺,3
1232,奖,2689,桨,3
1237,奢,5164,著,3
1245,好,1262,妤,3
1251,妇,1245,好,3
1251,妇,1253,妊,3
1257,妖,1265,妩,3
1259,妙,3369,炒,3
1268,妮,1306,娓,3
1272,妻,5142,萋,3
1275,姊,1311,娣,3
1276,始,1324,婚,3
1280,姓,1253,妊,3
1289,姥,1265,妩,3
1297,娃,1287,姞,3
1298,娄,5083,荽,3
1309,娟,1315,娲,3
1326,婢,1331,婵,3
1337,媚,1335,婿,3
1374,孕,1378,孚,3
1388,孩,6857,骇,3
1389,孪,1384,季,3
1389,孪,2165,挛,3
1398,宁,1403,守,3
1403,守,1398,宁,3
1405,宋,1403,守,3
1407,宏,1433,宸,3
1417,实,3362,灾,3
1419,审,1412,宙,3
1420,客,1434,容,3
1421,宣,1415,宜,3
1428,宰,4251,窣,3
1431,宵,2519,曾,3
1431,宵,4753,肾,3
1431,宵,4759,胄,3
1434,容,1420,客,3
1446,寓,4248,窝,3
1473,尚,3159,淌,3
1483,尸,1485,尺,3
1483,尸,6554,阝,3
1485,尺,662,只,3
1485,尺,1206,天,3
1499,屋,1493,层,3
1503,屑,1507,屠,3
1510,履,1509,屣,3
1512,屮,33,中,3
1514,山,440,凶,3
1525,岔,1838,忿,3
1526,岖,1516,屺,3
1531,岛,7029,鸟,3
1533,岢,4993,苛,3
1538,岭,1560,峪,3
1553,峡,5355,蛱,3
1563,峻,1558,峧,3
1611,工,62,乙,3
1613,巧,2964,污,3
1617,差,4625,羌,3
1619,己,62,乙,3
1619,己,1621,巳,3
1621,巳,1622,巴,3
1623,巷,610,卷,3
1623,巷,4983,苍,3
1623,巷,5021,茎,3
1627,市,1626,币,3
1630,帆,5314,蚍,3
1634,帐,1640,帙,3
1638,帖,1647,帧,3
1661,幕,542,募,3
1661,幕,5181,蒂,3
1665,幢,1997,憧,3
1666,幪,5448,蠓,3
1668,平,54,乎,3
1669,年,401,军,3
1673,幻,4465,纫,3
1675,幽,5751,豳,3
1680,庇,3810,疵,3
1686,库,622,厍,3
1688,底,1693,府,3
1692,庚,1709,庾,3
1699,度,5293,虔,3
1712,廋,1709,庾,3
1725,廾,4933,艹,3
1731,弄,1729,异,3
1735,弋,2014,戈,3
1740,弗,5010,茀,3
1748,弩,6848,驽,3
1780,彼,5496,被,3
1785,待,227,侍,3
1790,律,1794,徕,3
1790,律,4494,绊,3
1798,徜,4531,绱,3
1803,微,1807,徽,3
1806,徼,4595,缴,3
1813,忌,1821,忘,3
1821,忘,1813,忌,3
1827,忧,2072,扰,3
1827,忧,2641,栊,3
1829,快,3370,炔,3
1836,忽,1838,忿,3
1838,忿,1525,岔,3
1849,怏,1829,快,3
1852,怕,1873,恂,3
1858,怠,1848,怎,3
1865,怪,1871,怿,3
1874,恃,2156,持,3
1878,恒,2678,桓,3
1878,恒,3399,烜,3
1890,恫,3381,炯,3
1894,恰,1856,怜,3
1894,恰,1859,怡,3
1895,恳,1984,慝,3
1930,悼,1951,惮,3
1931,情,1905,悄,3
1931,情,1953,惰,3
1933,惇,1934,惊,3
1937,惕,1124,埸,3
1951,惮,2239,掸,3
1951,惮,3395,烊,3
1954,想,1882,恝,3
1956,惶,3433,煌,3
1958,惺,3435,煜,3
1968,愕,1972,愣,3
1982,慑,2292,摄,3
1998,憨,1964,愍,3
1998,憨,1996,憝,3
2008,懒,3334,濑,3
2010,懦,4433,糯,3
2021,成,2027,战,3
2022,我,2078,找,3
2023,戒,2019,戎,3
2025,或,1769,彧,3
2068,扬,2566,杨,3
2069,扭,2067,扫,3
2072,扰,2135,拢,3
2072,扰,2169,挠,3
2075,批,2094,抛,3
2075,批,2582,枇,3
2082,抄,2071,扯,3
2083,抉,1052,块,3
2083,抉,2168,挟,3
2086,抒,2099,护,3
2092,折,1040,圻,3
2101,抨,2174,挥,3
2105,抵,2119,拊,3
2105,抵,2625,柢,3
2118,拉,2113,拄,3
2120,拌,2090,抖,3
2125,拓,2088,抔,3
2140,拧,2624,柠,3
2143,括,2250,插,3
2143,括,2699,梏,3
2156,持,2175,挦,3
2157,挂,2113,拄,3
2167,挞,1099,垯,3
2168,挟,2074,扶,3
2168,挟,2083,抉,3
2173,挤,2171,挢,3
2179,振,2272,搌,3
2182,挺,2696,梃,3
2186,捅,2693,桶,3
2194,捐,2192,捎,3
2198,捡,2154,拾,3
2198,捡,2713,检,3
2199,换,2176,挨,3
2204,据,2740,椐,3
2209,捺,2161,挎,3
2209,捺,2320,撩,3
2217,掌,1466,尊,3
2224,掠,5996,辌,3
2225,探,2174,挥,3
2225,探,2333,操,3
2231,措,2256,揩,3
2239,掸,2317,撙,3
2252,揞,2216,掊,3
2262,揶,2177,挪,3
2280,搞,2790,槁,3
2280,搞,3521,犒,3
2284,搪,1156,塘,3
2305,摸,2809,模,3
2311,撅,2822,橛,3
2314,撒,2339,擞,3
2318,撞,2825,橦,3
2319,撤,2316,撖,3
2322,播,1175,墦,3
2323,撮,2316,撖,3
2331,擂,2344,攉,3
2346,攘,1183,壤,3
2350,支,14,专,3
2355,改,2356,攻,3
2360,效,2357,放,3
2375,敬,2372,散,3
2380,文,2352,攵,3
2393,斤,2394,斥,3
2401,方,82,亏,3
2404,旁,879,啻,3
2404,旁,1751,弯,3
2416,无,355,元,3
2423,旬,553,匈,3
2429,旴,2427,旰,3
2441,昌,695,吕,3
2447,昙,4612,罢,3
2452,昧,3956,眯,3
2458,昵,740,呢,3
2479,晦,930,嗨,3
2483,晰,5382,蜥,3
2489,晾,825,哼,3
2498,暝,3989,瞑,3
2512,曰,999,囗,3
2512,曰,2419,旦,3
2522,月,3929,目,3
2524,朊,4744,肮,3
2527,朐,4789,胸,3
2529,朕,4791,胼,3
2536,未,2541,朱,3
2536,未,4391,米,3
2537,末,4677,耒,3
2542,朴,2587,林,3
2543,朵,725,呆,3
2544,机,2552,杌,3
2544,机,2596,枧,3
2547,杂,2543,朵,3
2548,权,648,叔,3
2557,杓,2581,构,3
2559,杜,2562,杠,3
2562,杠,2583,枉,3
2579,板,2589,枚,3
2580,极,2579,板,3
2580,极,2589,枚,3
2580,极,2599,枫,3
2583,枉,2565,杧,3
2583,枉,2631,柱,3
2589,枚,2364,救,3
2590,果,725,呆,3
2591,枝,2653,校,3
2593,枢,2096,抠,3
2593,枢,2621,柜,3
2598,枪,2608,柁,3
2607,枸,2581,构,3
2611,柈,2120,拌,3
2612,柏,2121,拍,3
2613,某,5101,莱,3
2620,柚,2109,抽,3
2621,柜,2593,枢,3
2631,柱,2648,栓,3
2638,标,2644,栎,3
2647,栒,2607,枸,3
2650,栗,4151,票,3
2658,样,4149,祥,3
2660,根,2718,棍,3
2666,桂,2675,桎,3
2674,桌,586,卓,3
2676,桐,2774,榈,3
2679,桔,2145,拮,3
2700,梓,2658,样,3
2703,梦,1328,婪,3
2703,梦,2734,棼,3
2704,梧,2184,捂,3
2705,梨,3515,犁,3
2720,棕,2837,檫,3
2720,棕,4416,粽,3
2723,棠,4406,粢,3
2729,棱,2764,楱,3
2730,棵,4210,稞,3
2741,椑,4208,稗,3
2750,椽,2823,橡,3
2757,楞,2604,枵,3
2759,楣,2763,楯,3
2761,楫,2251,揖,3
2764,楱,2780,榛,3
2778,榕,2783,榨,3
2791,槊,1154,塑,3
2822,橛,2311,撅,3
2833,檑,2331,擂,3
2836,檩,2773,榇,3
2836,檩,2837,檫,3
2843,欣,6724,颀,3
2856,歌,2854,歇,3
2887,殴,2845,欧,3
2890,殿,7133,黢,3
2897,毐,2898,毒,3
2900,比,559,北,3
2903,毗,703,吡,3
2921,氓,3635,珉,3
2922,气,6273,钅,3
2931,氢,2928,氛,3
2931,氢,2937,氪,3
2932,氤,2935,氨,3
2939,氯,2929,氟,3
2939,氯,2935,氨,3
2944,永,2942,水,3
2957,汗,5616,许,3
2974,汹,3150,涵,3
2978,沂,5631,诉,3
2999,沦,3000,沧,3
3004,沫,2996,沣,3
3009,河,2951,汈,3
3013,沼,3081,洺,3
3013,沼,4497,绍,3
3015,沾,3014,沽,3
3029,泚,2990,沘,3
3039,泪,3067,洞,3
3039,泪,5628,诅,3
3041,泮,3068,洣,3
3046,泵,3020,泉,3
3052,泼,4486,绂,3
3057,洇,3151,涸,3
3066,洛,3642,珞,3
3079,洵,3017,泃,3
3082,活,3012,治,3
3084,洽,3033,泠,3
3088,浅,4483,线,3
3094,测,3097,浏,3
3099,浑,3174,深,3
3114,浪,3101,浓,3
3115,浮,3175,淳,3
3121,涂,3115,浮,3
3121,涂,3164,淙,3
3122,涅,3223,湿,3
3123,消,3128,涓,3
3131,涘,3139,涣,3
3151,涸,3067,洞,3
3154,淄,4547,缁,3
3156,淆,3190,渚,3
3173,淮,422,准,3
3197,温,3223,湿,3
3199,渭,3128,涓,3
3199,渭,3256,滑,3
3243,溴,3218,湨,3
3270,滦,3238,溧,3
3277,漂,3238,溧,3
3286,漩,3700,璇,3
3288,漫,3119,浸,3
3292,漳,3702,璋,3
3317,澈,3318,澉,3
3323,澡,4593,缲,3
3329,澹,5736,谵,3
3331,激,3298,潋,3
3335,濒,3351,灏,3
3358,灵,3365,炅,3
3365,炅,2438,昆,3
3375,炝,1845,怆,3
3383,炳,3403,烦,3
3392,烂,3393,烃,3
3394,烈,5503,裂,3
3397,烙,3423,焙,3
3404,烧,1300,娆,3
3416,焊,1908,悍,3
3416,焊,3395,烊,3
3423,焙,3418,焐,3
3424,焚,2710,梵,3
3427,焯,1930,悼,3
3433,煌,1956,惶,3
3446,煽,3444,煸,3
3459,熳,1985,慢,3
3468,燠,2005,懊,3
3479,爱,650,受,3
3498,牛,579,午,3
3501,牡,3508,牲,3
3504,牧,2361,敉,3
3511,牺,4404,粞,3
3526,犯,3539,狍,3
3532,犹,2072,扰,3
3541,狐,1385,孤,3
3547,狠,3581,猥,3
3583,猪,3576,猜,3
3605,玄,83,云,3
3606,率,6011,辛,3
3611,玕,3625,环,3
3615,玛,3613,玙,3
3627,玲,3033,泠,3
3629,玷,4263,站,3
3656,琉,3086,流,3
3663,琢,5681,诼,3
3693,瑶,5718,谣,3
3710,璧,1179,壁,3
3728,瓷,3724,瓮,3
3741,甥,5386,蜴,3
3749,田,1007,团,3
3750,由,6022,边,3
3770,畜,5203,蓄,3
3771,略,781,咯,3
3784,疏,1618,巯,3
3785,疑,1602,嶷,3
3790,疙,3822,痉,3
3803,疮,3806,疱,3
3807,疲,3853,瘐,3
3821,痈,3830,痛,3
3822,痉,3805,疰,3
3823,痊,3805,疰,3
3838,痪,3874,瘼,3
3890,白,692,向,3
3890,白,3891,百,3
3897,皋,4876,臬,3
3908,皿,5457,血,3
3910,盅,5338,蛊,3
3911,盆,3920,盒,3
3914,益,3922,盖,3
3917,盏,3915,盍,3
3929,目,15,且,3
3929,目,1003,回,3
3931,盱,2429,旴,3
3931,盱,3930,盯,3
3933,直,5006,苴,3
3944,看,3773,番,3
3944,看,3963,着,3
3961,眺,3951,眦,3
3964,睁,3960,眸,3
3971,睡,2507,曛,3
3977,睫,4837,腱,3
3997,瞪,970,噔,3
4002,瞵,4858,膦,3
4011,矣,3382,炱,3
4025,矿,4023,矽,3
4031,砍,4067,硕,3
4050,砰,4083,碎,3
4061,硅,4035,砖,3
4100,碴,5918,蹅,3
4105,磅,4090,碜,3
4108,磋,4104,磁,3
4127,示,97,亦,3
4132,祁,6131,邡,3
4134,祆,5483,袄,3
4138,祓,5498,袯,3
4142,祛,5495,袪,3
4178,秆,2549,杆,3
4178,秆,3611,玕,3
4178,秆,4188,秤,3
4189,秦,1228,奏,3
4189,秦,2673,桊,3
4194,积,2603,枳,3
4196,秸,2679,桔,3
4197,移,4202,稃,3
4202,稃,2692,桴,3
4203,稆,4194,积,3
4219,稿,2790,槁,3
4227,究,4233,窀,3
4237,窅,4245,窗,3
4248,窝,1446,寓,3
4260,立,41,主,3
4267,竣,3105,浚,3
4271,端,3208,湍,3
4290,笤,4276,笃,3
4298,笱,4312,筒,3
4306,等,4274,竽,3
4312,筒,4331,简,3
4312,筒,5046,茼,3
4330,签,639,叁,3
4346,箩,1194,复,3
