class_id,train_support,test_support,support_tier,top1_accuracy,recall
5316,543,143,head,0.986013986013986,0.986013986013986
5317,540,141,head,1.0,1.0
5318,215,59,tail,0.9830508474576272,0.9830508474576272
5319,316,82,mid,0.926829268292683,0.926829268292683
5320,542,144,head,0.9861111111111112,0.9861111111111112
5321,215,58,tail,0.9827586206896551,0.9827586206896551
5322,216,60,mid,0.9833333333333333,0.9833333333333333
5323,214,59,tail,1.0,1.0
5324,316,83,mid,0.9518072289156626,0.9518072289156626
5325,214,60,tail,1.0,1.0
5326,315,83,mid,0.927710843373494,0.927710843373494
5327,216,60,mid,0.9666666666666667,0.9666666666666667
5328,214,60,tail,0.9666666666666667,0.9666666666666667
5329,214,60,tail,0.9833333333333333,0.9833333333333333
5330,214,60,tail,1.0,1.0
5331,213,58,tail,0.9827586206896551,0.9827586206896551
5332,210,60,tail,1.0,1.0
5333,536,144,mid,0.9444444444444444,0.9444444444444444
5334,214,59,tail,0.9830508474576272,0.9830508474576272
5335,539,144,mid,0.9861111111111112,0.9861111111111112
5336,537,144,mid,0.9513888888888888,0.9513888888888888
5337,315,83,mid,0.9759036144578314,0.9759036144578314
5338,540,141,head,0.9716312056737588,0.9716312056737588
5339,541,142,head,0.9788732394366197,0.9788732394366197
5340,215,59,tail,1.0,1.0
5341,214,59,tail,0.9661016949152542,0.9661016949152542
5342,211,60,tail,0.9666666666666667,0.9666666666666667
5343,214,60,tail,0.95,0.95
5344,540,143,head,0.9790209790209791,0.9790209790209791
5345,216,60,mid,0.9666666666666667,0.9666666666666667
5346,541,142,head,0.9788732394366197,0.9788732394366197
5347,541,143,head,0.9790209790209791,0.9790209790209791
5348,215,60,tail,0.9833333333333333,0.9833333333333333
5349,209,56,tail,0.9285714285714286,0.9285714285714286
5350,537,141,mid,0.9716312056737588,0.9716312056737588
5351,215,60,tail,1.0,1.0
5352,215,60,tail,0.95,0.95
5353,539,143,mid,0.951048951048951,0.951048951048951
5354,541,145,head,0.9862068965517241,0.9862068965517241
5355,215,60,tail,0.9666666666666667,0.9666666666666667
5356,215,60,tail,0.9666666666666667,0.9666666666666667
5357,214,60,tail,1.0,1.0
5358,215,60,tail,1.0,1.0
5359,214,60,tail,0.95,0.95
5360,543,144,head,0.9861111111111112,0.9861111111111112
5361,541,142,head,0.9859154929577465,0.9859154929577465
5362,539,143,mid,0.993006993006993,0.993006993006993
5363,540,140,head,0.9428571428571428,0.9428571428571428
5364,211,60,tail,1.0,1.0
5365,213,60,tail,0.9666666666666667,0.9666666666666667
5366,316,83,mid,0.9397590361445783,0.9397590361445783
5367,215,60,tail,0.9833333333333333,0.9833333333333333
5368,216,60,mid,1.0,1.0
5369,216,60,mid,1.0,1.0
5370,216,59,mid,0.9830508474576272,0.9830508474576272
5371,532,141,mid,0.9574468085106383,0.9574468085106383
5372,314,83,mid,0.8313253012048193,0.8313253012048193
5373,539,140,mid,0.9642857142857143,0.9642857142857143
5374,540,143,head,0.9790209790209791,0.9790209790209791
5375,541,144,head,0.9930555555555556,0.9930555555555556
5376,216,60,mid,1.0,1.0
5377,538,144,mid,0.9652777777777778,0.9652777777777778
5378,215,60,tail,0.9833333333333333,0.9833333333333333
5379,539,144,mid,0.9652777777777778,0.9652777777777778
5380,216,59,mid,1.0,1.0
5381,215,60,tail,0.9833333333333333,0.9833333333333333
5382,215,60,tail,1.0,1.0
5383,215,60,tail,0.9833333333333333,0.9833333333333333
5384,215,60,tail,1.0,1.0
5385,215,60,tail,0.9666666666666667,0.9666666666666667
5386,216,60,mid,0.9833333333333333,0.9833333333333333
5387,214,60,tail,1.0,1.0
5388,316,83,mid,0.9036144578313253,0.9036144578313253
5389,216,60,mid,1.0,1.0
5390,214,60,tail,1.0,1.0
5391,541,141,head,0.9929078014184397,0.9929078014184397
5392,214,60,tail,0.9666666666666667,0.9666666666666667
5393,542,143,head,0.916083916083916,0.916083916083916
5394,317,83,mid,0.9759036144578314,0.9759036144578314
5395,537,144,mid,0.9166666666666666,0.9166666666666666
5396,216,59,mid,0.9830508474576272,0.9830508474576272
5397,538,142,mid,0.9859154929577465,0.9859154929577465
5398,316,83,mid,0.963855421686747,0.963855421686747
5399,316,83,mid,0.891566265060241,0.891566265060241
5400,214,60,tail,1.0,1.0
5401,215,60,tail,0.9833333333333333,0.9833333333333333
5402,215,59,tail,1.0,1.0
5403,215,59,tail,1.0,1.0
5404,214,60,tail,0.9833333333333333,0.9833333333333333
5405,540,141,head,0.9858156028368794,0.9858156028368794
5406,542,140,head,0.9642857142857143,0.9642857142857143
5407,215,59,tail,0.9830508474576272,0.9830508474576272
5408,216,59,mid,1.0,1.0
5409,215,59,tail,0.9661016949152542,0.9661016949152542
5410,215,59,tail,1.0,1.0
5411,212,59,tail,0.9830508474576272,0.9830508474576272
5412,315,83,mid,0.963855421686747,0.963855421686747
5413,215,60,tail,1.0,1.0
5414,214,59,tail,0.9661016949152542,0.9661016949152542
5415,216,60,mid,1.0,1.0
5416,537,142,mid,1.0,1.0
5417,215,60,tail,1.0,1.0
5418,215,60,tail,1.0,1.0
5419,532,142,mid,0.9929577464788732,0.9929577464788732
5420,216,59,mid,1.0,1.0
5421,216,59,mid,0.9830508474576272,0.9830508474576272
5422,216,60,mid,0.9666666666666667,0.9666666666666667
5423,216,60,mid,0.95,0.95
5424,216,60,mid,0.9833333333333333,0.9833333333333333
5425,216,60,mid,0.9833333333333333,0.9833333333333333
5426,216,60,mid,0.9833333333333333,0.9833333333333333
5427,214,60,tail,0.9833333333333333,0.9833333333333333
5428,216,60,mid,0.9833333333333333,0.9833333333333333
5429,538,143,mid,0.993006993006993,0.993006993006993
5430,215,60,tail,1.0,1.0
5431,313,81,mid,0.8395061728395061,0.8395061728395061
5432,317,83,mid,0.9759036144578314,0.9759036144578314
5433,215,60,tail,1.0,1.0
5434,317,83,mid,0.963855421686747,0.963855421686747
5435,216,60,mid,0.95,0.95
5436,214,60,tail,0.9833333333333333,0.9833333333333333
5437,215,60,tail,0.9833333333333333,0.9833333333333333
5438,214,60,tail,0.9833333333333333,0.9833333333333333
5439,216,60,mid,0.95,0.95
5440,317,83,mid,0.9759036144578314,0.9759036144578314
5441,215,60,tail,1.0,1.0
5442,213,60,tail,1.0,1.0
5443,532,144,mid,0.9791666666666666,0.9791666666666666
5444,216,60,mid,1.0,1.0
5445,216,59,mid,0.8983050847457628,0.8983050847457628
5446,216,60,mid,1.0,1.0
5447,216,59,mid,1.0,1.0
5448,216,60,mid,0.9666666666666667,0.9666666666666667
5449,538,144,mid,0.9791666666666666,0.9791666666666666
5450,215,58,tail,1.0,1.0
5451,216,60,mid,0.9833333333333333,0.9833333333333333
5452,216,60,mid,1.0,1.0
5453,541,141,head,0.9858156028368794,0.9858156028368794
5454,216,59,mid,1.0,1.0
5455,216,60,mid,1.0,1.0
5456,216,60,mid,1.0,1.0
5457,540,142,head,0.9859154929577465,0.9859154929577465
5458,216,60,mid,1.0,1.0
5459,540,143,head,0.9790209790209791,0.9790209790209791
5460,540,144,head,0.9444444444444444,0.9444444444444444
5461,534,141,mid,0.9787234042553191,0.9787234042553191
5462,530,137,mid,0.9562043795620438,0.9562043795620438
5463,539,141,mid,0.9290780141843972,0.9290780141843972
5464,540,142,head,0.9929577464788732,0.9929577464788732
5465,540,143,head,0.9790209790209791,0.9790209790209791
5466,215,60,tail,1.0,1.0
5467,541,144,head,0.9722222222222222,0.9722222222222222
5468,214,60,tail,0.9333333333333333,0.9333333333333333
5469,542,141,head,0.9716312056737588,0.9716312056737588
5470,541,142,head,0.9859154929577465,0.9859154929577465
5471,315,83,mid,0.9879518072289156,0.9879518072289156
5472,537,140,mid,0.9785714285714285,0.9785714285714285
5473,542,140,head,0.9857142857142858,0.9857142857142858
5474,216,58,mid,0.9655172413793104,0.9655172413793104
5475,535,143,mid,0.951048951048951,0.951048951048951
5476,216,60,mid,0.9833333333333333,0.9833333333333333
5477,540,144,head,0.9583333333333334,0.9583333333333334
5478,215,60,tail,1.0,1.0
5479,216,60,mid,1.0,1.0
5480,213,58,tail,0.8620689655172413,0.8620689655172413
5481,541,143,head,0.9790209790209791,0.9790209790209791
5482,215,60,tail,0.9666666666666667,0.9666666666666667
5483,543,142,head,0.9084507042253521,0.9084507042253521
5484,216,60,mid,0.9833333333333333,0.9833333333333333
5485,216,58,mid,0.8448275862068966,0.8448275862068966
5486,216,60,mid,0.9833333333333333,0.9833333333333333
5487,537,141,mid,0.9787234042553191,0.9787234042553191
5488,536,144,mid,0.9722222222222222,0.9722222222222222
5489,537,141,mid,0.9645390070921985,0.9645390070921985
5490,540,143,head,0.9790209790209791,0.9790209790209791
5491,216,58,mid,0.9482758620689655,0.9482758620689655
5492,535,140,mid,0.9857142857142858,0.9857142857142858
5493,216,60,mid,1.0,1.0
5494,215,58,tail,0.9827586206896551,0.9827586206896551
5495,216,58,mid,0.8448275862068966,0.8448275862068966
5496,543,142,head,0.971830985915493,0.971830985915493
5497,541,144,head,0.9861111111111112,0.9861111111111112
5498,216,58,mid,0.9827586206896551,0.9827586206896551
5499,540,142,head,0.9788732394366197,0.9788732394366197
5500,214,60,tail,0.95,0.95
5501,216,60,mid,0.9833333333333333,0.9833333333333333
5502,542,143,head,0.9790209790209791,0.9790209790209791
5503,537,143,mid,1.0,1.0
5504,540,143,head,0.972027972027972,0.972027972027972
5505,316,82,mid,0.9512195121951219,0.9512195121951219
5506,216,58,mid,0.9827586206896551,0.9827586206896551
5507,216,60,mid,0.9666666666666667,0.9666666666666667
5508,214,60,tail,0.9833333333333333,0.9833333333333333
5509,216,58,mid,0.9655172413793104,0.9655172413793104
5510,541,144,head,0.9861111111111112,0.9861111111111112
5511,542,144,head,0.9513888888888888,0.9513888888888888
5512,216,60,mid,0.9833333333333333,0.9833333333333333
5513,540,143,head,0.986013986013986,0.986013986013986
5514,216,60,mid,1.0,1.0
5515,215,60,tail,0.9833333333333333,0.9833333333333333
5516,216,60,mid,0.95,0.95
5517,538,143,mid,0.9790209790209791,0.9790209790209791
5518,216,60,mid,0.9833333333333333,0.9833333333333333
5519,214,59,tail,0.9830508474576272,0.9830508474576272
5520,216,59,mid,1.0,1.0
5521,215,59,tail,1.0,1.0
5522,537,144,mid,0.9652777777777778,0.9652777777777778
5523,537,143,mid,0.972027972027972,0.972027972027972
5524,531,142,mid,0.8732394366197183,0.8732394366197183
5525,540,142,head,0.971830985915493,0.971830985915493
5526,215,60,tail,0.9833333333333333,0.9833333333333333
5527,215,60,tail,0.9166666666666666,0.9166666666666666
5528,539,142,mid,1.0,1.0
5529,216,60,mid,0.95,0.95
5530,540,143,head,0.9370629370629371,0.9370629370629371
5531,540,140,head,1.0,1.0
5532,215,60,tail,1.0,1.0
5533,216,60,mid,1.0,1.0
5534,216,60,mid,1.0,1.0
5535,215,60,tail,0.9833333333333333,0.9833333333333333
5536,216,60,mid,1.0,1.0
5537,538,143,mid,0.965034965034965,0.965034965034965
5538,539,142,mid,0.9788732394366197,0.9788732394366197
5539,215,60,tail,0.95,0.95
5540,214,60,tail,1.0,1.0
5541,216,58,mid,1.0,1.0
5542,216,60,mid,0.9666666666666667,0.9666666666666667
5543,216,59,mid,0.9661016949152542,0.9661016949152542
5544,540,144,head,0.9861111111111112,0.9861111111111112
5545,216,57,mid,0.9649122807017544,0.9649122807017544
5546,216,60,mid,0.9833333333333333,0.9833333333333333
5547,539,143,mid,0.993006993006993,0.993006993006993
5548,215,60,tail,0.9666666666666667,0.9666666666666667
5549,214,60,tail,0.9666666666666667,0.9666666666666667
5550,540,142,head,0.8873239436619719,0.8873239436619719
5551,541,144,head,0.9305555555555556,0.9305555555555556
5552,215,60,tail,1.0,1.0
5553,540,142,head,0.9929577464788732,0.9929577464788732
5554,539,141,mid,0.9361702127659575,0.9361702127659575
5555,540,140,head,0.9642857142857143,0.9642857142857143
5556,541,142,head,0.9577464788732394,0.9577464788732394
5557,535,144,mid,0.9513888888888888,0.9513888888888888
5558,538,143,mid,0.951048951048951,0.951048951048951
5559,216,60,mid,1.0,1.0
5560,539,143,mid,0.965034965034965,0.965034965034965
5561,538,143,mid,0.9300699300699301,0.9300699300699301
5562,215,60,tail,0.9333333333333333,0.9333333333333333
5563,216,60,mid,0.9833333333333333,0.9833333333333333
5564,216,60,mid,1.0,1.0
5565,216,60,mid,1.0,1.0
5566,216,60,mid,1.0,1.0
5567,216,59,mid,1.0,1.0
5568,216,60,mid,1.0,1.0
5569,540,143,head,0.9300699300699301,0.9300699300699301
5570,215,60,tail,1.0,1.0
5571,216,60,mid,1.0,1.0
5572,216,60,mid,1.0,1.0
5573,216,60,mid,0.9833333333333333,0.9833333333333333
5574,539,143,mid,0.9300699300699301,0.9300699300699301
5575,216,59,mid,0.9830508474576272,0.9830508474576272
5576,540,141,head,0.9716312056737588,0.9716312056737588
5577,215,60,tail,0.9666666666666667,0.9666666666666667
5578,215,60,tail,0.9833333333333333,0.9833333333333333
5579,215,58,tail,1.0,1.0
5580,216,60,mid,1.0,1.0
5581,542,144,head,0.9791666666666666,0.9791666666666666
5582,216,57,mid,0.9824561403508771,0.9824561403508771
5583,216,59,mid,0.9661016949152542,0.9661016949152542
5584,216,60,mid,1.0,1.0
5585,216,60,mid,1.0,1.0
5586,540,145,head,0.993103448275862,0.993103448275862
5587,543,144,head,0.9791666666666666,0.9791666666666666
5588,535,140,mid,0.9857142857142858,0.9857142857142858
5589,538,143,mid,0.972027972027972,0.972027972027972
5590,216,59,mid,1.0,1.0
5591,216,59,mid,0.9830508474576272,0.9830508474576272
5592,538,144,mid,0.9861111111111112,0.9861111111111112
5593,535,144,mid,0.9861111111111112,0.9861111111111112
5594,216,60,mid,0.9833333333333333,0.9833333333333333
5595,539,142,mid,0.8098591549295775,0.8098591549295775
5596,540,141,head,0.8581560283687943,0.8581560283687943
5597,541,141,head,0.9716312056737588,0.9716312056737588
5598,538,144,mid,0.9513888888888888,0.9513888888888888
5599,537,143,mid,0.9440559440559441,0.9440559440559441
5600,217,59,mid,0.9152542372881356,0.9152542372881356
5601,214,59,tail,0.9491525423728814,0.9491525423728814
5602,535,141,mid,0.9716312056737588,0.9716312056737588
5603,534,142,mid,0.9647887323943662,0.9647887323943662
5604,216,59,mid,0.9322033898305084,0.9322033898305084
5605,537,144,mid,0.9027777777777778,0.9027777777777778
5606,540,143,head,0.9790209790209791,0.9790209790209791
5607,542,142,head,0.9225352112676056,0.9225352112676056
5608,536,143,mid,0.8671328671328671,0.8671328671328671
5609,538,142,mid,0.8661971830985915,0.8661971830985915
5610,539,143,mid,0.993006993006993,0.993006993006993
5611,535,142,mid,0.9788732394366197,0.9788732394366197
5612,216,59,mid,0.9152542372881356,0.9152542372881356
5613,216,59,mid,0.9661016949152542,0.9661016949152542
5614,538,144,mid,0.9513888888888888,0.9513888888888888
5615,216,59,mid,0.8135593220338984,0.8135593220338984
5616,540,143,head,0.9230769230769231,0.9230769230769231
5617,540,142,head,0.9647887323943662,0.9647887323943662
5618,539,144,mid,0.8333333333333334,0.8333333333333334
5619,532,143,mid,0.9300699300699301,0.9300699300699301
5620,540,141,head,0.8368794326241135,0.8368794326241135
5621,539,141,mid,0.7872340425531915,0.7872340425531915
5622,540,140,head,0.8857142857142857,0.8857142857142857
5623,539,144,mid,0.9027777777777778,0.9027777777777778
5624,541,143,head,0.9300699300699301,0.9300699300699301
5625,215,58,tail,0.8103448275862069,0.8103448275862069
5626,216,59,mid,0.8813559322033898,0.8813559322033898
5627,537,143,mid,0.9370629370629371,0.9370629370629371
5628,535,144,mid,0.8541666666666666,0.8541666666666666
5629,538,143,mid,0.916083916083916,0.916083916083916
5630,538,145,mid,0.9448275862068966,0.9448275862068966
5631,539,143,mid,0.951048951048951,0.951048951048951
5632,540,143,head,0.958041958041958,0.958041958041958
5633,216,59,mid,0.7966101694915254,0.7966101694915254
5634,526,138,mid,0.9202898550724637,0.9202898550724637
5635,543,143,head,0.8811188811188811,0.8811188811188811
5636,216,58,mid,0.9482758620689655,0.9482758620689655
5637,214,56,tail,0.8214285714285714,0.8214285714285714
5638,216,58,mid,0.9310344827586207,0.9310344827586207
5639,542,143,head,0.8391608391608392,0.8391608391608392
5640,216,59,mid,0.864406779661017,0.864406779661017
5641,216,59,mid,0.9661016949152542,0.9661016949152542
5642,216,59,mid,0.9661016949152542,0.9661016949152542
5643,537,144,mid,0.9791666666666666,0.9791666666666666
5644,216,59,mid,0.864406779661017,0.864406779661017
5645,540,143,head,0.9440559440559441,0.9440559440559441
5646,216,58,mid,0.8275862068965517,0.8275862068965517
5647,216,59,mid,0.9491525423728814,0.9491525423728814
5648,542,143,head,0.9370629370629371,0.9370629370629371
5649,540,143,head,0.7972027972027972,0.7972027972027972
5650,216,59,mid,0.9661016949152542,0.9661016949152542
5651,540,142,head,0.7887323943661971,0.7887323943661971
5652,536,141,mid,0.8652482269503546,0.8652482269503546
5653,216,59,mid,0.9491525423728814,0.9491525423728814
5654,215,59,tail,0.9491525423728814,0.9491525423728814
5655,540,140,head,0.9642857142857143,0.9642857142857143
5656,540,144,head,0.7847222222222222,0.7847222222222222
5657,537,143,mid,0.9300699300699301,0.9300699300699301
5658,215,58,tail,0.896551724137931,0.896551724137931
5659,541,141,head,0.9645390070921985,0.9645390070921985
5660,540,143,head,0.8391608391608392,0.8391608391608392
5661,538,141,mid,0.9290780141843972,0.9290780141843972
5662,216,59,mid,0.8813559322033898,0.8813559322033898
5663,216,59,mid,0.9491525423728814,0.9491525423728814
5664,539,142,mid,0.9788732394366197,0.9788732394366197
5665,538,144,mid,0.9722222222222222,0.9722222222222222
5666,543,142,head,0.8028169014084507,0.8028169014084507
5667,216,59,mid,0.8135593220338984,0.8135593220338984
5668,541,143,head,0.958041958041958,0.958041958041958
5669,215,59,tail,0.9491525423728814,0.9491525423728814
5670,541,145,head,0.9379310344827586,0.9379310344827586
5671,538,142,mid,0.8028169014084507,0.8028169014084507
5672,216,58,mid,0.9827586206896551,0.9827586206896551
5673,537,143,mid,0.951048951048951,0.951048951048951
5674,539,141,mid,0.7730496453900709,0.7730496453900709
5675,215,58,tail,0.8448275862068966,0.8448275862068966
5676,536,143,mid,0.8181818181818182,0.8181818181818182
5677,540,144,head,0.7847222222222222,0.7847222222222222
5678,216,59,mid,0.9661016949152542,0.9661016949152542
5679,538,144,mid,0.9375,0.9375
5680,540,140,head,0.7928571428571428,0.7928571428571428
5681,216,59,mid,0.8135593220338984,0.8135593220338984
5682,540,142,head,0.9507042253521126,0.9507042253521126
5683,538,144,mid,0.9375,0.9375
5684,216,59,mid,0.9491525423728814,0.9491525423728814
5685,215,58,tail,0.9655172413793104,0.9655172413793104
5686,537,143,mid,0.7692307692307693,0.7692307692307693
5687,216,58,mid,0.9655172413793104,0.9655172413793104
5688,540,140,head,0.9142857142857143,0.9142857142857143
5689,216,59,mid,0.9661016949152542,0.9661016949152542
5690,536,141,mid,0.8368794326241135,0.8368794326241135
5691,540,143,head,0.8461538461538461,0.8461538461538461
5692,216,59,mid,0.9661016949152542,0.9661016949152542
5693,538,143,mid,0.8251748251748252,0.8251748251748252
5694,541,143,head,0.951048951048951,0.951048951048951
5695,535,144,mid,0.9236111111111112,0.9236111111111112
5696,216,59,mid,0.8813559322033898,0.8813559322033898
5697,540,141,head,0.8156028368794326,0.8156028368794326
5698,533,142,mid,0.9507042253521126,0.9507042253521126
5699,216,59,mid,0.9661016949152542,0.9661016949152542
5700,539,143,mid,0.7972027972027972,0.7972027972027972
5701,214,59,tail,1.0,1.0
5702,318,84,mid,0.8571428571428571,0.8571428571428571
5703,541,143,head,0.8391608391608392,0.8391608391608392
5704,216,58,mid,0.9827586206896551,0.9827586206896551
5705,216,59,mid,0.8983050847457628,0.8983050847457628
5706,216,59,mid,0.8983050847457628,0.8983050847457628
5707,538,142,mid,0.9647887323943662,0.9647887323943662
5708,216,57,mid,0.9473684210526315,0.9473684210526315
5709,216,59,mid,0.9322033898305084,0.9322033898305084
5710,538,143,mid,0.9790209790209791,0.9790209790209791
5711,216,59,mid,0.9322033898305084,0.9322033898305084
5712,538,143,mid,0.958041958041958,0.958041958041958
5713,216,58,mid,0.9482758620689655,0.9482758620689655
5714,216,59,mid,0.8983050847457628,0.8983050847457628
5715,216,59,mid,0.9830508474576272,0.9830508474576272
5716,216,59,mid,0.9830508474576272,0.9830508474576272
5717,540,141,head,1.0,1.0
5718,535,144,mid,0.9027777777777778,0.9027777777777778
5719,542,140,head,0.8071428571428572,0.8071428571428572
5720,216,59,mid,0.847457627118644,0.847457627118644
5721,537,143,mid,0.951048951048951,0.951048951048951
5722,215,59,tail,0.9152542372881356,0.9152542372881356
5723,541,143,head,0.9790209790209791,0.9790209790209791
5724,539,143,mid,0.7972027972027972,0.7972027972027972
5725,216,59,mid,0.8813559322033898,0.8813559322033898
5726,216,59,mid,1.0,1.0
5727,537,143,mid,0.9790209790209791,0.9790209790209791
5728,532,143,mid,0.8111888111888111,0.8111888111888111
5729,212,59,tail,0.9491525423728814,0.9491525423728814
5730,216,59,mid,0.9661016949152542,0.9661016949152542
5731,536,143,mid,0.8741258741258742,0.8741258741258742
5732,537,144,mid,0.875,0.875
5733,216,59,mid,0.9152542372881356,0.9152542372881356
5734,216,59,mid,1.0,1.0
5735,535,144,mid,0.9236111111111112,0.9236111111111112
5736,216,59,mid,0.8813559322033898,0.8813559322033898
5737,215,59,tail,1.0,1.0
5738,539,142,mid,0.9507042253521126,0.9507042253521126
5739,539,142,mid,0.9788732394366197,0.9788732394366197
5740,541,141,head,0.9432624113475178,0.9432624113475178
5741,216,60,mid,1.0,1.0
5742,216,60,mid,0.9833333333333333,0.9833333333333333
5743,537,144,mid,0.9930555555555556,0.9930555555555556
5744,216,60,mid,0.9833333333333333,0.9833333333333333
5745,215,60,tail,0.9666666666666667,0.9666666666666667
5746,541,142,head,0.971830985915493,0.971830985915493
5747,539,141,mid,0.9787234042553191,0.9787234042553191
5748,216,59,mid,0.9830508474576272,0.9830508474576272
5749,541,141,head,0.9574468085106383,0.9574468085106383
5750,539,143,mid,0.972027972027972,0.972027972027972
5751,214,60,tail,0.9666666666666667,0.9666666666666667
5752,216,59,mid,0.9830508474576272,0.9830508474576272
5753,542,142,head,0.9859154929577465,0.9859154929577465
5754,540,142,head,0.9859154929577465,0.9859154929577465
5755,216,60,mid,1.0,1.0
5756,213,59,tail,1.0,1.0
5757,538,143,mid,0.993006993006993,0.993006993006993
5758,216,60,mid,0.9833333333333333,0.9833333333333333
5759,537,144,mid,0.9930555555555556,0.9930555555555556
5760,216,60,mid,1.0,1.0
5761,216,60,mid,1.0,1.0
5762,543,142,head,0.9647887323943662,0.9647887323943662
5763,542,145,head,0.9724137931034482,0.9724137931034482
5764,540,142,head,0.9436619718309859,0.9436619718309859
5765,542,141,head,0.9716312056737588,0.9716312056737588
5766,543,142,head,1.0,1.0
5767,539,145,mid,0.9793103448275862,0.9793103448275862
5768,541,144,head,0.9861111111111112,0.9861111111111112
5769,544,140,head,0.9928571428571429,0.9928571428571429
5770,541,145,head,0.9724137931034482,0.9724137931034482
5771,535,140,mid,0.95,0.95
5772,539,143,mid,0.993006993006993,0.993006993006993
5773,540,142,head,0.9859154929577465,0.9859154929577465
5774,537,141,mid,0.9929078014184397,0.9929078014184397
5775,537,143,mid,0.9440559440559441,0.9440559440559441
5776,542,143,head,0.972027972027972,0.972027972027972
5777,542,141,head,0.9716312056737588,0.9716312056737588
5778,539,144,mid,0.9791666666666666,0.9791666666666666
5779,540,142,head,0.9929577464788732,0.9929577464788732
5780,512,134,mid,1.0,1.0
5781,538,142,mid,0.9929577464788732,0.9929577464788732
5782,216,60,mid,1.0,1.0
5783,216,59,mid,0.9830508474576272,0.9830508474576272
5784,539,142,mid,0.971830985915493,0.971830985915493
5785,540,142,head,0.9929577464788732,0.9929577464788732
5786,216,60,mid,1.0,1.0
5787,541,141,head,0.950354609929078,0.950354609929078
5788,539,144,mid,0.9791666666666666,0.9791666666666666
5789,542,142,head,0.9788732394366197,0.9788732394366197
5790,539,141,mid,0.9787234042553191,0.9787234042553191
5791,216,60,mid,0.95,0.95
5792,537,145,mid,0.9724137931034482,0.9724137931034482
5793,216,60,mid,0.9833333333333333,0.9833333333333333
5794,538,143,mid,0.972027972027972,0.972027972027972
5795,537,143,mid,0.972027972027972,0.972027972027972
5796,216,60,mid,0.9833333333333333,0.9833333333333333
5797,532,139,mid,0.9280575539568345,0.9280575539568345
5798,539,143,mid,0.9790209790209791,0.9790209790209791
5799,538,140,mid,0.9857142857142858,0.9857142857142858
5800,538,143,mid,0.9790209790209791,0.9790209790209791
5801,213,60,tail,1.0,1.0
5802,216,60,mid,0.9833333333333333,0.9833333333333333
5803,216,60,mid,1.0,1.0
5804,216,60,mid,1.0,1.0
5805,216,60,mid,0.9833333333333333,0.9833333333333333
5806,536,141,mid,0.9858156028368794,0.9858156028368794
5807,540,141,head,0.9787234042553191,0.9787234042553191
5808,540,142,head,1.0,1.0
5809,213,60,tail,1.0,1.0
5810,537,144,mid,0.9930555555555556,0.9930555555555556
5811,539,144,mid,0.9791666666666666,0.9791666666666666
5812,536,140,mid,0.9714285714285714,0.9714285714285714
5813,216,59,mid,1.0,1.0
5814,216,60,mid,1.0,1.0
5815,539,142,mid,0.971830985915493,0.971830985915493
5816,216,60,mid,1.0,1.0
5817,535,143,mid,0.986013986013986,0.986013986013986
5818,539,144,mid,0.9930555555555556,0.9930555555555556
5819,216,60,mid,0.9833333333333333,0.9833333333333333
5820,541,141,head,1.0,1.0
5821,539,144,mid,0.9652777777777778,0.9652777777777778
5822,214,58,tail,1.0,1.0
5823,216,59,mid,1.0,1.0
5824,540,144,head,0.9930555555555556,0.9930555555555556
5825,215,59,tail,1.0,1.0
5826,540,141,head,0.9858156028368794,0.9858156028368794
5827,538,142,mid,0.9859154929577465,0.9859154929577465
5828,540,144,head,0.8958333333333334,0.8958333333333334
5829,539,141,mid,1.0,1.0
5830,541,141,head,0.9716312056737588,0.9716312056737588
5831,535,140,mid,0.9357142857142857,0.9357142857142857
5832,216,60,mid,0.9833333333333333,0.9833333333333333
5833,216,59,mid,1.0,1.0
5834,538,143,mid,0.9790209790209791,0.9790209790209791
5835,216,60,mid,1.0,1.0
5836,540,142,head,0.9295774647887324,0.9295774647887324
5837,216,59,mid,0.9830508474576272,0.9830508474576272
5838,540,142,head,0.9929577464788732,0.9929577464788732
5839,540,144,head,1.0,1.0
5840,541,141,head,0.9858156028368794,0.9858156028368794
5841,539,144,mid,0.9791666666666666,0.9791666666666666
5842,542,140,head,0.9714285714285714,0.9714285714285714
5843,216,60,mid,1.0,1.0
5844,543,142,head,0.971830985915493,0.971830985915493
5845,542,145,head,0.9862068965517241,0.9862068965517241
5846,538,143,mid,0.9790209790209791,0.9790209790209791
5847,216,60,mid,0.9833333333333333,0.9833333333333333
5848,214,60,tail,1.0,1.0
5849,536,143,mid,0.9790209790209791,0.9790209790209791
5850,539,144,mid,1.0,1.0
5851,216,60,mid,1.0,1.0
5852,540,144,head,0.9583333333333334,0.9583333333333334
5853,537,143,mid,0.993006993006993,0.993006993006993
5854,213,60,tail,0.9666666666666667,0.9666666666666667
5855,216,60,mid,1.0,1.0
5856,214,59,tail,0.9491525423728814,0.9491525423728814
5857,212,60,tail,0.9666666666666667,0.9666666666666667
5858,537,143,mid,0.993006993006993,0.993006993006993
5859,215,60,tail,0.95,0.95
5860,543,145,head,0.9448275862068966,0.9448275862068966
5861,216,60,mid,0.95,0.95
5862,216,59,mid,1.0,1.0
5863,539,142,mid,0.9929577464788732,0.9929577464788732
5864,541,138,head,0.8913043478260869,0.8913043478260869
5865,216,60,mid,1.0,1.0
5866,216,60,mid,0.95,0.95
5867,214,59,tail,0.9830508474576272,0.9830508474576272
5868,536,143,mid,0.916083916083916,0.916083916083916
