target,target_label,prediction,prediction_label,count
1413,定,4928,良,1
1413,定,5852,足,1
1413,定,6021,辶,1
1414,宛,357,充,1
1414,宛,4243,窕,1
1415,宜,2978,沂,1
1415,宜,3933,直,1
1415,宜,5457,血,1
1416,宝,1399,它,1
1416,宝,1406,完,1
1416,宝,1411,官,1
1416,宝,1824,忠,1
1417,实,378,关,1
1417,实,1422,室,1
1417,实,1469,尔,1
1418,宠,4233,窀,1
1419,审,168,伞,1
1419,审,1404,安,1
1419,审,3502,牢,1
1420,客,1426,宫,1
1420,客,3724,瓮,1
1420,客,4246,窘,1
1420,客,4440,紧,1
1421,宣,593,卟,1
1421,宣,1413,定,1
1421,宣,3201,渲,1
1421,宣,3933,直,1
1421,宣,4245,窗,1
1421,宣,6935,鱼,1
1422,室,1406,完,1
1422,室,1416,宝,1
1422,室,3605,玄,1
1423,宥,4740,肩,1
1424,宦,1411,官,1
1425,宪,362,免,1
1425,宪,1401,宅,1
1425,宪,1435,宽,1
1425,宪,1685,庑,1
1425,宪,4234,突,1
1426,宫,1429,害,1
1426,宫,1443,富,1
1426,宫,5581,言,1
1428,宰,3502,牢,1
1428,宰,4247,窜,1
1429,害,1411,官,1
1429,害,6710,音,1
1430,宴,5544,襄,1
1430,宴,5551,要,1
1431,宵,1423,宥,1
1431,宵,4245,窗,1
1431,宵,5477,衷,1
1432,家,1761,彖,1
1432,家,3020,泉,1
1433,宸,737,呙,1
1433,宸,6646,震,1
1434,容,713,启,1
1434,容,1429,害,1
1434,容,1439,寄,1
1434,容,2481,普,1
1434,容,3982,睿,1
1434,容,4230,穹,1
1434,容,4231,空,1
1434,容,4241,窑,1
1434,容,5021,茎,1
1434,容,5581,言,1
1434,容,5738,谷,1
1435,宽,104,亮,1
1435,宽,1425,宪,1
1435,宽,1448,寞,1
1435,宽,3797,疣,1
1435,宽,4961,芫,1
1436,宾,3362,灾,1
1437,宿,106,亳,1
1437,宿,5221,蓿,1
1438,寂,2088,抔,1
1438,寂,2373,敦,1
1439,寄,385,养,1
1439,寄,1452,寥,1
1440,寅,1411,官,1
1440,寅,1454,寮,1
1440,寅,3932,盲,1
1440,寅,5305,虽,1
1440,寅,5323,蚩,1
1441,密,956,嘧,1
1441,密,1407,宏,1
1441,密,1426,宫,1
1441,密,1947,惩,1
1442,寇,37,丶,1
1442,寇,4256,窭,1
1442,寇,7098,鹮,1
1443,富,1426,宫,1
1443,富,1440,寅,1
1443,富,1450,寡,1
1443,富,1652,常,1
1443,富,6902,高,1
1444,寐,6653,霖,1
1445,寒,1453,寨,1
1445,寒,5072,荩,1
1445,寒,5821,赛,1
1445,寒,6638,零,1
1446,寓,4228,穷,1
1446,寓,4235,窃,1
1446,寓,4248,窝,1
1446,寓,6902,高,1
1447,寝,3826,痔,1
1447,寝,4154,祲,1
1448,寞,1417,实,1
1449,察,1393,孳,1
1449,察,4250,窠,1
1449,察,4440,紧,1
1450,寡,1656,幂,1
1450,寡,5590,謇,1
1451,寤,3749,田,1
1452,寥,1449,察,1
1452,寥,5821,赛,1
1453,寨,1474,尜,1
1453,寨,5821,赛,1
1453,寨,6043,迟,1
1454,寮,1409,宕,1
1456,寸,81,于,1
1456,寸,3498,牛,1
1457,对,6125,邓,1
1458,寺,4671,者,1
1458,寺,4942,芋,1
1458,寺,5958,车,1
1459,寻,1760,录,1
1459,寻,2482,景,1
1459,寻,4677,耒,1
1459,寻,5958,车,1
1459,寻,6832,马,1
1459,寻,6835,驯,1
1460,导,1459,寻,1
1460,导,1729,异,1
1461,寿,3422,焘,1
1461,寿,5958,车,1
1462,封,5077,荮,1
1462,封,5162,葑,1
1463,射,5459,衅,1
1464,将,1874,恃,1
1464,将,3089,浆,1
1464,将,3132,涛,1
1464,将,3550,狩,1
1465,尉,2389,斜,1
1466,尊,1331,婵,1
1466,尊,2663,栾,1
1466,尊,4160,禀,1
1466,尊,5071,荨,1
1467,小,1197,夕,1
1467,小,1370,子,1
1467,小,1468,少,1
1467,小,1512,屮,1
1467,小,2053,扌,1
1467,小,2535,木,1
1468,少,1514,山,1
1469,尔,1374,孕,1
1469,尔,1375,字,1
1469,尔,1378,孚,1
1469,尔,2590,果,1
1471,尖,1209,夬,1
1471,尖,1217,夹,1
1472,尘,670,史,1
1472,尘,1033,圭,1
1472,尘,1401,宅,1
1472,尘,1471,尖,1
1472,尘,4391,米,1
1472,尘,4945,芏,1
1472,尘,6387,铿,1
1473,尚,284,倘,1
1473,尚,598,卤,1
1473,尚,3938,省,1
1473,尚,5046,茼,1
1474,尜,1823,忝,1
1475,尝,367,党,1
1475,尝,1406,完,1
1475,尝,1493,层,1
1475,尝,3497,牚,1
1475,尝,3948,真,1
1475,尝,4236,窄,1
1475,尝,5632,诊,1
1476,尢,418,冼,1
1476,尢,1808,心,1
1477,尤,1479,尧,1
1477,尤,2014,戈,1
1477,尤,2416,无,1
1477,尤,7181,龙,1
1479,尧,356,兄,1
1479,尧,361,克,1
1479,尧,5060,荛,1
1481,就,1385,孤,1
1483,尸,451,刃,1
1483,尸,1208,夫,1
1483,尸,1676,广,1
1483,尸,6554,阝,1
1484,尹,1731,弄,1
1484,尹,2029,戛,1
1484,尹,3751,甲,1
1485,尺,1209,夬,1
1485,尺,3782,疋,1
1487,尼,698,君,1
1487,尼,1489,尾,1
1487,尼,1498,届,1
1487,尼,2920,民,1
1487,尼,3793,疟,1
1487,尼,5554,见,1
1488,尽,1489,尾,1
1489,尾,1486,尻,1
1489,尾,6273,钅,1
1490,尿,686,吊,1
1490,尿,1492,屁,1
1490,尿,1497,屉,1
1490,尿,1500,屎,1
1490,尿,2945,氽,1
1491,局,1473,尚,1
1491,局,1486,尻,1
1491,局,1495,居,1
1491,局,2046,扃,1
1492,屁,740,呢,1
1492,屁,1490,尿,1
1492,屁,2438,昆,1
1493,层,1416,宝,1
1493,层,1495,居,1
1493,层,5339,蛋,1
1495,居,619,厉,1
1495,居,620,压,1
1495,居,1281,委,1
1495,居,1499,屋,1
1495,居,2920,民,1
1496,屈,1493,层,1
1496,屈,2043,房,1
1497,屉,1487,尼,1
1498,届,1495,居,1
1498,届,1496,屈,1
1498,届,1507,屠,1
1499,屋,223,侄,1
1499,屋,1489,尾,1
1499,屋,1501,屏,1
1499,屋,1707,庹,1
1500,屎,1490,尿,1
1500,屎,1498,届,1
1500,屎,2564,来,1
1501,屏,1504,展,1
1501,屏,1702,庳,1
1501,屏,1729,异,1
1503,屑,1133,堉,1
1503,屑,3937,盾,1
1504,展,1493,层,1
1506,属,1496,屈,1
1506,属,1498,届,1
1506,属,1910,悔,1
1507,屠,1237,奢,1
1508,屡,631,厦,1
1508,屡,4641,羼,1
1510,履,1502,屐,1
1510,履,2890,殿,1
1510,履,5553,覆,1
1511,屦,1509,屣,1
1512,屮,1810,必,1
1512,屮,2861,步,1
1513,屯,707,吨,1
1513,屯,3753,电,1
1514,山,2860,此,1
1515,屹,1516,屺,1
1515,屹,1566,崆,1
1515,屹,5560,览,1
1517,屿,3510,特,1
1517,屿,7067,鹇,1
1518,岁,647,发,1
1518,岁,668,台,1
1518,岁,1521,岌,1
1519,岂,360,光,1
1519,岂,1401,宅,1
1519,岂,1532,岜,1
1519,岂,1811,忆,1
1519,岂,1922,悬,1
1519,岂,4946,芑,1
1519,岂,5584,訾,1
1521,岌,4958,芨,1
1523,岐,1558,峧,1
1524,岑,1543,岸,1
1524,岑,1573,崟,1
1524,岑,4959,芩,1
1526,岖,1542,岷,1
1526,岖,2353,收,1
1526,岖,2593,枢,1
1527,岗,1473,尚,1
1527,岗,1543,岸,1
1527,岗,4331,简,1
1528,岘,5325,蚬,1
1530,岚,1527,岗,1
1531,岛,2926,氙,1
1531,岛,4644,翁,1
1531,岛,5484,袅,1
1531,岛,7029,鸟,1
1532,岜,4278,笆,1
1535,岩,1409,宕,1
1535,岩,1693,府,1
1535,岩,3379,炭,1
1535,岩,5001,若,1
1536,岫,751,呻,1
1537,岬,33,中,1
1537,岬,1549,峄,1
1538,岭,741,呤,1
1538,岭,1515,屹,1
1538,岭,1547,峂,1
1538,岭,1574,崤,1
1538,岭,2609,柃,1
1540,岳,380,兵,1
1540,岳,674,号,1
1540,岳,5351,蛩,1
1541,岵,765,咕,1
1543,岸,43,举,1
1543,岸,1225,奉,1
1543,岸,4277,笄,1
1543,岸,5144,萍,1
1544,岽,2633,柴,1
1544,岽,5042,茶,1
1545,岿,1412,宙,1
1545,岿,1462,封,1
1545,岿,1577,崩,1
1545,岿,4146,祟,1
1545,岿,4615,罪,1
1548,峃,443,出,1
1549,峄,1562,峰,1
1552,峙,1565,崃,1
1552,峙,1589,嵘,1
1553,峡,746,味,1
1553,峡,1217,夹,1
1553,峡,1542,岷,1
1553,峡,1584,嵊,1
1556,峥,1562,峰,1
1557,峦,444,击,1
1557,峦,1525,岔,1
1558,峧,1528,岘,1
1558,峧,1572,崞,1
1560,峪,255,俗,1
1560,峪,1538,岭,1
1560,峪,4003,瞻,1
1563,峻,829,唆,1
1563,峻,986,嚄,1
1563,峻,1517,屿,1
1563,峻,1558,峧,1
1563,峻,1560,峪,1
1563,峻,1562,峰,1
1563,峻,1913,悛,1
1563,峻,3888,癸,1
1566,崆,1538,岭,1
1567,崇,1441,密,1
1567,崇,1454,寮,1
1567,崇,1535,岩,1
1567,崇,1720,廪,1
1567,崇,2482,景,1
1567,崇,4402,粜,1
1568,崎,5310,蚂,1
1569,崔,4005,瞿,1
1569,崔,5054,荐,1
1569,崔,5147,萑,1
1569,崔,6826,首,1
1570,崖,1130,堂,1
1570,崖,5198,蒺,1
1573,崟,1570,崖,1
1573,崟,6257,金,1
1573,崟,6258,釜,1
1574,崤,1561,峭,1
1575,崦,1122,埯,1
1577,崩,1134,堋,1
1577,崩,5143,萌,1
1578,崭,1590,嵚,1
1578,崭,2400,新,1
1578,崭,5211,蓖,1
1578,崭,5248,蕲,1
1582,崾,1589,嵘,1
1582,崾,1592,嵝,1
1586,嵌,1590,嵚,1
1586,嵌,1603,巅,1
1588,嵖,904,喳,1
1594,嵫,948,嘘,1
1597,嵴,1561,峭,1
1605,巍,4252,窥,1
1605,巍,5131,菰,1
1605,巍,5271,藐,1
1607,川,32,丬,1
1608,州,394,册,1
1608,州,454,刈,1
1608,州,577,卅,1
1608,州,2895,母,1
1608,州,3369,炒,1
1608,州,3546,狞,1
1608,州,4679,耕,1
1609,巡,5472,衫,1
1610,巢,4332,箅,1
1610,巢,4347,箪,1
1610,巢,4411,粱,1
1610,巢,5082,荼,1
1610,巢,5123,菜,1
1611,工,92,亠,1
1611,工,602,卫,1
1611,工,5128,菥,1
1612,左,657,古,1
1612,左,1029,在,1
1612,左,5958,车,1
1613,巧,1032,圬,1
1614,巨,565,匡,1
1614,巨,672,叵,1
1614,巨,685,吉,1
1614,巨,4873,臣,1
1615,巩,2872,殆,1
1616,巫,16,丕,1
1616,巫,24,丞,1
1616,巫,563,匝,1
1616,巫,2554,杏,1
1617,差,4627,羑,1
1618,巯,3656,琉,1
1619,己,2859,正,1
1619,己,3608,王,1
1620,已,62,乙,1
1621,巳,1483,尸,1
1623,巷,610,卷,1
1623,巷,1489,尾,1
1623,巷,1957,惹,1
1623,巷,4999,苣,1
1623,巷,5021,茎,1
1625,巾,514,力,1
1625,巾,516,办,1
1625,巾,517,功,1
1626,币,113,什,1
1626,币,759,和,1
1626,币,1627,市,1
1627,市,97,亦,1
1627,市,1469,尔,1
1627,市,1691,庙,1
1627,市,2052,手,1
1628,布,53,乍,1
1628,布,1029,在,1
1629,帅,36,临,1
1629,帅,751,呻,1
1629,帅,1053,坚,1
1629,帅,1825,忡,1
1629,帅,1866,怫,1
1630,帆,5299,虮,1
1631,师,2976,汾,1
1631,师,4756,胁,1
1632,希,5010,茀,1
1633,帏,1640,帙,1
1634,帐,1640,帙,1
1634,帐,1827,忧,1
1634,帐,3398,烛,1
1634,帐,4755,胀,1
1635,帑,1650,帱,1
1636,帔,1060,坡,1
1636,帔,1635,帑,1
1636,帔,1657,幄,1
1637,帕,813,哟,1
1637,帕,1651,帷,1
1637,帕,1852,怕,1
1637,帕,6788,饭,1
1638,帖,1634,帐,1
1638,帖,1854,怙,1
1638,帖,1859,怡,1
1638,帖,1862,性,1
1639,帘,1405,宋,1
1639,帘,1644,帝,1
1639,帘,4236,窄,1
1640,帙,1634,帐,1
1640,帙,1636,帔,1
1641,帚,1644,帝,1
1642,帛,584,卑,1
1642,帛,1639,帘,1
1642,帛,2436,昂,1
1642,帛,3020,泉,1
1643,帜,1647,帧,1
1643,帜,1844,怅,1
1643,帜,2603,枳,1
1644,帝,1128,埽,1
1644,帝,1642,帛,1
1644,帝,5028,茚,1
1644,帝,6011,辛,1
1645,帡,2652,栟,1
1645,帡,4791,胼,1
1646,带,1641,帚,1
1646,带,1652,常,1
1646,带,4995,苞,1
1646,带,5010,茀,1
1646,带,5069,荦,1
1647,帧,1643,帜,1
1648,席,1627,市,1
1648,席,1652,常,1
1648,席,1683,序,1
1649,帮,1635,帑,1
1650,帱,1874,恃,1
1651,帷,1657,幄,1
1651,帷,1942,惟,1
1652,常,1642,帛,1
1652,常,1644,帝,1
1652,常,1648,席,1
1653,帻,1647,帧,1
1655,帽,1658,幅,1
1655,帽,5370,蜎,1
1656,幂,1661,幕,1
1656,幂,3981,睾,1
1658,幅,1638,帖,1
1659,幌,1958,惺,1
1659,幌,5698,谎,1
1660,幔,1965,愎,1
1660,幔,2761,楫,1
1661,幕,2501,暮,1
1661,幕,5062,荞,1
1662,幛,1665,幢,1
1663,幞,2768,楼,1
1665,幢,1640,帙,1
1665,幢,1651,帷,1
1666,幪,2838,檬,1
1666,幪,3603,獴,1
1667,干,8,下,1
1667,干,575,十,1
1667,干,2053,扌,1
1667,干,2386,斗,1
1667,干,2416,无,1
1668,平,585,卒,1
1668,平,1667,干,1
1668,平,3498,牛,1
1668,平,3500,牟,1
1668,平,4719,肀,1
1668,平,6011,辛,1
1669,年,168,伞,1
1669,年,586,卓,1
1669,年,1668,平,1
1669,年,3498,牛,1
1669,年,3502,牢,1
1670,并,378,关,1
1670,并,1729,异,1
1670,并,1731,弄,1
1670,并,5600,讦,1
1671,幸,1224,奈,1
1671,幸,1458,寺,1
1671,幸,6012,辜,1
1674,幼,115,仂,1
1674,幼,522,动,1
1674,幼,531,劾,1
1674,幼,4472,纳,1
1674,幼,4479,纺,1
1675,幽,5457,血,1
1676,广,81,于,1
1676,广,615,厂,1
1676,广,3786,疒,1
1677,庀,1687,应,1
1678,庄,620,压,1
1678,庄,689,后,1
1678,庄,1677,庀,1
1678,庄,1679,庆,1
1678,庄,1681,床,1
1678,庄,1690,店,1
1678,庄,5288,虍,1
1679,庆,1407,宏,1
1679,庆,1681,床,1
1679,庆,3796,疢,1
1679,庆,5288,虍,1
1680,庇,558,化,1
1680,庇,4129,礼,1
1681,床,56,乐,1
1681,床,1405,宋,1
1681,床,1684,庐,1
1681,床,1705,康,1
1681,床,3121,涂,1
1682,庋,1699,度,1
1682,庋,3193,渡,1
1683,序,619,厉,1
1683,序,1648,席,1
1683,序,1681,床,1
1683,序,1684,庐,1
1683,序,1696,庠,1
1683,序,1697,庤,1
1683,序,1848,怎,1
1683,序,2043,房,1
1684,庐,1683,序,1
1684,庐,5670,诱,1
1686,库,5002,苦,1
1686,库,7107,麈,1
1687,应,830,唇,1
1687,应,1678,庄,1
1687,应,6021,辶,1
1689,庖,603,卮,1
1689,庖,616,厄,1
1690,店,5292,虑,1
1691,庙,1677,庀,1
1692,庚,1707,庹,1
1692,庚,2083,抉,1
1692,庚,5032,茧,1
1694,庞,1695,废,1
1694,庞,2042,戾,1
1694,庞,4668,老,1
1694,庞,6575,陇,1
1694,庞,6928,魇,1
1695,废,649,取,1
1695,废,1694,庞,1
1695,废,1712,廋,1
1695,废,5124,菝,1
1695,废,6575,陇,1
1696,庠,3825,痒,1
1699,度,631,厦,1
1699,度,1712,廋,1
1699,度,5293,虔,1
1700,座,1082,垒,1
1700,座,1570,崖,1
1700,座,2047,扅,1
1700,座,3823,痊,1
1701,庭,3126,涎,1
1701,庭,3880,癍,1
1701,庭,6645,霆,1
1703,庵,222,侃,1
1703,庵,276,俺,1
1703,庵,1713,廑,1
1703,庵,2049,扈,1
1704,庶,620,压,1
1704,庶,1237,奢,1
1704,庶,1687,应,1
1704,庶,2043,房,1
1704,庶,3447,熄,1
1704,庶,7116,麻,1
1705,康,1683,序,1
1706,庸,833,唐,1
1706,庸,1168,墉,1
1707,庹,626,厝,1
1709,庾,833,唐,1
1710,廉,7108,麋,1
1711,廊,6182,鄌,1
1712,廋,3864,瘦,1
1716,廖,1452,寥,1
1716,廖,3812,疹,1
1718,廛,833,唐,1
1719,廨,1702,庳,1
1720,廪,3868,瘭,1
1720,廪,3869,瘰,1
1721,廴,51,之,1
1721,廴,6021,辶,1
1722,延,6,三,1
1722,延,86,五,1
1723,廷,2913,毽,1
1723,廷,3030,泛,1
1723,廷,5092,莛,1
1724,建,6041,违,1
1724,建,6082,速,1
1725,廾,39,丹,1
1727,开,85,亓,1
1727,开,87,井,1
1727,开,578,升,1
1728,弁,580,卉,1
1729,异,58,乓,1
1729,异,1730,弃,1
1729,异,1731,弄,1
1730,弃,96,亥,1
1730,弃,1249,妄,1
1730,弃,1671,幸,1
1730,弃,4435,糸,1
1731,弄,1225,奉,1
1731,弄,1730,弃,1
1731,弄,2898,毒,1
1731,弄,3759,畀,1
1733,弈,2663,栾,1
1734,弊,5574,解,1
1736,式,2014,戈,1
1736,式,2021,成,1
1736,式,2025,或,1
1736,式,2862,武,1
1736,式,3736,甘,1
1736,式,3737,甙,1
1738,弓,400,写,1
1738,弓,667,可,1
1738,弓,1200,多,1
1738,弓,1765,彡,1
1739,引,667,可,1
1739,引,4024,矾,1
1740,弗,69,书,1
1740,弗,87,井,1
1740,弗,1670,并,1
1740,弗,5789,费,1
1740,弗,6041,违,1
1741,弘,133,仙,1
1741,弘,1739,引,1
1742,弛,1373,孔,1
1742,弛,1744,张,1
1742,弛,4485,绁,1
1742,弛,6868,骓,1
1743,弟,376,兰,1
1743,弟,1387,学,1
1743,弟,4008,矛,1
1743,弟,5010,茀,1
1743,弟,6405,锑,1
1743,弟,6512,闱,1
1744,张,3018,泄,1
1744,张,3621,玦,1
1744,张,4483,线,1
1745,弥,1753,弹,1
1745,弥,2976,汾,1
1745,弥,3545,狝,1
1745,弥,6846,驻,1
1746,弦,68,乡,1
1746,弦,1388,孩,1
1746,弦,4467,纭,1
1746,弦,6857,骇,1
1747,弧,6555,队,1
1748,弩,4049,砮,1
1748,弩,6848,驽,1
1749,弪,4060,硁,1
1750,弭,3075,洱,1
1751,弯,612,卺,1
1751,弯,640,参,1
1751,弯,3222,湾,1
1751,弯,5229,蔫,1
1752,弱,1775,影,1
1752,弱,2874,殉,1
1752,弱,4162,禄,1
1752,弱,6845,驺,1
1753,弹,1750,弭,1
1753,弹,3115,浮,1
1753,弹,4593,缲,1
1754,强,1746,弦,1
1754,强,3547,狠,1
1755,弼,4408,粥,1
1758,归,2420,旧,1
1758,归,3356,灯,1
1759,当,456,刍,1
1759,当,1518,岁,1
1759,当,3938,省,1
1759,当,4946,芑,1
1760,录,1761,彖,1
1760,录,1892,恭,1
1760,录,2961,汞,1
1760,录,3046,泵,1
1764,彝,6172,郫,1
1766,形,455,刊,1
1766,形,1767,彤,1
1766,形,2134,拟,1
1766,形,3610,玑,1
1766,形,3637,珍,1
1767,彤,4395,籽,1
1767,彤,4732,肜,1
1768,彦,2404,旁,1
1768,彦,4727,肓,1
1768,彦,6710,音,1
1769,彧,2025,或,1
1770,彩,124,仍,1
1771,彪,1921,悫,1
1771,彪,3375,炝,1
1773,彭,1881,恚,1
1773,彭,6903,髟,1
1774,彰,6284,钐,1
1775,影,814,哥,1
1775,影,1774,彰,1
1775,影,5460,行,1
1776,彳,30,个,1
1777,彷,153,仿,1
1778,役,1729,异,1
1778,役,4461,级,1
1779,彻,466,初,1
1780,彼,3905,皱,1
1780,彼,5638,诐,1
1781,往,1782,征,1
1781,往,1784,径,1
1781,往,3038,注,1
1781,往,4016,矬,1
1781,往,4473,纴,1
1781,往,4499,经,1
1781,往,6308,钪,1
1781,往,6789,饮,1
1782,征,133,仙,1
1782,征,158,伍,1
1782,征,167,伛,1
1782,征,5624,证,1
1783,徂,189,但,1
1783,徂,251,俎,1
1783,徂,4481,纽,1
1783,徂,4488,组,1
1784,径,1749,弪,1
1784,径,1781,往,1
1784,径,4456,红,1
1784,径,4459,纥,1
1784,径,6383,铻,1
1785,待,264,俦,1
1785,待,1792,徐,1
1785,待,4292,符,1
1785,待,4457,纣,1
1785,待,4482,纾,1
1785,待,5054,荐,1
1786,徇,4509,绚,1
1788,徉,181,伴,1
1788,徉,5660,详,1
1789,徊,1673,幻,1
1789,徊,1783,徂,1
1789,徊,2523,有,1
1790,律,322,傅,1
1790,律,1794,徕,1
1790,律,4494,绊,1
1792,徐,243,侮,1
1792,徐,4460,约,1
1792,徐,4508,给,1
1792,徐,4582,缧,1
1793,徒,170,传,1
1793,徒,1780,彼,1
1793,徒,4456,红,1
1793,徒,5772,质,1
1793,徒,5836,走,1
1795,得,1792,徐,1
1795,得,3323,澡,1
1795,得,4582,缧,1
1795,得,6417,锝,1
1796,徘,5682,诽,1
1797,徙,1920,您,1
1797,徙,4528,绮,1
1799,御,1711,廊,1
1799,御,5462,衔,1
1801,循,1786,徇,1
1801,循,3749,田,1
1801,循,4584,缩,1
1801,循,6438,锴,1
1803,微,331,傲,1
1803,微,3331,激,1
1804,徵,1807,徽,1
1805,德,1793,徒,1
1805,德,4156,祸,1
1807,徽,1806,徼,1
1807,徽,4595,缴,1
1808,心,133,仙,1
1808,心,352,儿,1
1808,心,576,千,1
1808,心,3354,灬,1
1809,忄,32,丬,1
1809,忄,6780,饣,1
1810,必,20,业,1
1810,必,21,丛,1
1810,必,125,从,1
1810,必,140,以,1
1810,必,161,伐,1
1810,必,165,伙,1
1810,必,440,凶,1
1810,必,516,办,1
1810,必,2977,沁,1
1810,必,3022,泌,1
1810,必,5607,议,1
1811,忆,2055,扎,1
1811,忆,2060,托,1
1813,忌,1895,恳,1
1814,忍,1857,思,1
1814,忍,1875,恋,1
1814,忍,1877,恐,1
1816,忐,5288,虍,1
1816,忐,6692,鞡,1
1817,忑,1816,忐,1
1818,忒,1296,威,1
1818,忒,3737,甙,1
1820,志,636,去,1
1820,志,1813,忌,1
1821,忘,357,充,1
1821,忘,1820,志,1
1821,忘,1840,态,1
1821,忘,1872,恁,1
1821,忘,3412,烹,1
1822,忙,1830,忭,1
1822,忙,1891,恬,1
1827,忧,1051,坑,1
1827,忧,1830,忭,1
1827,忧,3529,状,1
1827,忧,4746,肱,1
1828,忪,2578,松,1
1829,快,374,六,1
1829,快,1830,忭,1
1829,快,3510,特,1
1830,忭,1897,恸,1
1830,忭,2623,柞,1
1832,忱,1825,忡,1
1832,忱,1827,忧,1
1832,忱,2860,此,1
1832,忱,3408,烬,1
1832,忱,3941,眈,1
1833,念,139,令,1
1833,念,1821,忘,1
1833,念,6772,食,1
1835,忻,723,呀,1
1835,忻,1040,圻,1
1835,忻,2063,扦,1
1836,忽,1814,忍,1
1836,忽,1838,忿,1
1836,忽,1841,怂,1
1836,忽,1886,恧,1
1837,忾,1899,恺,1
1838,忿,1840,态,1
1838,忿,1858,怠,1
1838,忿,1860,急,1
1839,怀,1631,师,1
1839,怀,2088,抔,1
1839,怀,2569,杭,1
1839,怀,2618,柘,1
1840,态,671,右,1
1840,态,1820,志,1
1840,态,4983,苍,1
1841,怂,21,丛,1
1841,怂,1050,坐,1
1841,怂,1824,忠,1
1842,怃,1864,怩,1
1844,怅,1827,忧,1
1845,怆,3375,炝,1
1846,怊,664,召,1
1847,怍,202,作,1
1847,怍,4766,胙,1
1848,怎,1858,怠,1
1848,怎,1869,总,1
1848,怎,1872,恁,1
1848,怎,1875,恋,1
1848,怎,2926,氙,1
1848,怎,5474,衮,1
1850,怒,1860,急,1
1851,怔,1526,岖,1
1851,怔,1843,怄,1
1851,怔,1878,恒,1
1851,怔,2900,比,1
1852,怕,178,伯,1
