target,target_label,prediction,prediction_label,count
7000,鳄,6441,锷,2
7000,鳄,6990,鲹,2
7000,鳄,7013,鳑,2
7009,鳍,6978,鲭,2
7048,鸳,1863,怨,2
7057,鸽,7055,鸻,2
7059,鸿,7033,鸣,2
7063,鹃,7081,鹛,2
7064,鹄,7057,鸽,2
7070,鹊,7064,鹄,2
7070,鹊,7071,鹋,2
7082,鹜,6874,骛,2
7106,麇,7108,麋,2
7107,麈,6270,鏖,2
7113,麦,14,专,2
7113,麦,5470,表,2
7134,黥,7138,黯,2
7148,鼓,5742,豉,2
7179,龋,5913,踽,2
7181,龙,1476,尢,2
7181,龙,1477,尤,2
7181,龙,1677,庀,2
7184,龟,362,免,2
0,々,546,勹,1
1,一,92,亠,1
2,丁,75,了,1
2,丁,80,亍,1
2,丁,1611,工,1
3,七,63,乜,1
3,七,126,仑,1
3,七,561,匚,1
3,七,1476,尢,1
3,七,1612,左,1
4,万,409,冯,1
4,万,667,可,1
4,万,1397,宀,1
4,万,2393,斤,1
4,万,3525,犭,1
4,万,3723,瓦,1
5,丈,598,卤,1
5,丈,670,史,1
6,三,51,之,1
6,三,2943,氵,1
6,三,4453,纟,1
7,上,0,々,1
7,上,79,二,1
7,上,407,冫,1
7,上,557,匕,1
7,上,1027,土,1
7,上,1621,巳,1
7,上,2858,止,1
8,下,9,丌,1
8,下,10,不,1
8,下,591,卜,1
8,下,1372,孓,1
8,下,2416,无,1
8,下,6771,飞,1
9,丌,87,井,1
9,丌,390,冂,1
10,不,8,下,1
10,不,16,丕,1
10,不,30,个,1
10,不,2537,末,1
10,不,2538,本,1
11,与,1371,孑,1
12,丐,2989,沔,1
13,丑,89,亚,1
13,丑,571,区,1
13,丑,602,卫,1
14,专,636,去,1
14,专,1479,尧,1
14,专,2054,才,1
14,专,2351,攴,1
14,专,4453,纟,1
14,专,4669,考,1
15,且,1669,年,1
15,且,1726,廿,1
15,且,2418,日,1
15,且,3908,皿,1
15,且,5554,见,1
15,且,6038,这,1
17,世,1247,如,1
17,世,2895,母,1
18,丘,0,々,1
18,丘,380,兵,1
18,丘,602,卫,1
18,丘,4260,立,1
18,丘,5457,血,1
19,丙,1613,巧,1
19,丙,1615,巩,1
19,丙,4674,而,1
19,丙,5631,诉,1
20,业,64,九,1
20,业,89,亚,1
20,业,90,些,1
20,业,140,以,1
20,业,379,兴,1
20,业,6039,进,1
21,丛,571,区,1
21,丛,1810,必,1
21,丛,4273,竺,1
21,丛,4453,纟,1
22,东,56,乐,1
22,东,417,冻,1
22,东,2052,手,1
23,丝,4273,竺,1
23,丝,4463,纩,1
23,丝,5457,血,1
25,丢,1407,宏,1
25,丢,6273,钅,1
25,丢,6362,铥,1
26,两,19,丙,1
26,两,395,再,1
26,两,2588,枘,1
26,两,5476,衲,1
26,两,5550,西,1
27,严,57,乒,1
27,严,98,产,1
27,严,1484,尹,1
28,丧,1217,夹,1
28,丧,5767,责,1
30,个,372,八,1
30,个,439,凵,1
30,个,576,千,1
30,个,1776,彳,1
30,个,2393,斤,1
31,丫,30,个,1
31,丫,407,冫,1
31,丫,601,卩,1
31,丫,3353,火,1
31,丫,4624,羊,1
32,丬,67,习,1
32,丬,3487,爿,1
33,中,34,丰,1
33,中,1191,夂,1
33,中,2996,沣,1
34,丰,2053,扌,1
34,丰,2386,斗,1
34,丰,2538,本,1
34,丰,3752,申,1
34,丰,6702,韦,1
35,串,581,半,1
35,串,1740,弗,1
35,串,3069,津,1
35,串,4718,聿,1
35,串,6702,韦,1
36,临,1852,怕,1
36,临,1971,愠,1
36,临,3444,煸,1
36,临,6718,顺,1
38,丸,64,九,1
39,丹,432,凡,1
39,丹,3490,片,1
40,为,38,丸,1
40,为,391,内,1
40,为,1207,太,1
40,为,1758,归,1
40,为,3002,沩,1
40,为,4460,约,1
41,主,371,全,1
41,主,1185,壬,1
41,主,2380,文,1
41,主,3740,生,1
41,主,4453,纟,1
41,主,4878,至,1
41,主,4945,芏,1
41,主,5594,讠,1
41,主,6254,重,1
42,丽,623,厕,1
42,丽,2525,朋,1
42,丽,3808,疳,1
42,丽,6232,醋,1
43,举,3509,牵,1
44,丿,2053,扌,1
45,乂,50,义,1
45,乂,2953,汊,1
45,乂,7170,龁,1
46,乃,1200,多,1
47,久,374,六,1
47,久,2840,欠,1
47,久,3355,灭,1
49,么,47,久,1
49,么,439,凵,1
49,么,635,厶,1
49,么,4478,纹,1
50,义,642,叉,1
50,义,1240,女,1
50,义,2973,汶,1
50,义,3353,火,1
50,义,3593,猿,1
51,之,0,々,1
51,之,47,久,1
51,之,62,乙,1
51,之,63,乜,1
51,之,92,亠,1
51,之,1191,夂,1
51,之,1397,宀,1
51,之,1721,廴,1
51,之,4260,立,1
51,之,4453,纟,1
51,之,5594,讠,1
52,乌,11,与,1
52,乌,1371,孑,1
52,乌,4276,笃,1
53,乍,94,亢,1
53,乍,141,仨,1
53,乍,151,任,1
53,乍,594,占,1
53,乍,5958,车,1
54,乎,81,于,1
54,乎,752,呼,1
54,乎,1371,孑,1
54,乎,1669,年,1
54,乎,3496,牙,1
54,乎,4457,纣,1
55,乏,93,亡,1
55,乏,127,仓,1
55,乏,139,令,1
55,乏,209,佥,1
55,乏,651,变,1
55,乏,6273,钅,1
56,乐,2394,斥,1
56,乐,3050,泺,1
56,乐,4915,船,1
56,乐,5958,车,1
56,乐,6250,采,1
57,乒,27,严,1
57,乒,58,乓,1
58,乓,57,乒,1
58,乓,1263,妥,1
58,乓,1540,岳,1
58,乓,1896,恶,1
58,乓,4260,立,1
58,乓,5613,讵,1
59,乔,359,先,1
59,乔,700,吞,1
60,乖,759,和,1
60,乖,1769,彧,1
60,乖,2993,沛,1
61,乘,3515,犁,1
61,乘,4179,秉,1
62,乙,4,万,1
62,乙,48,乇,1
62,乙,407,冫,1
62,乙,561,匚,1
62,乙,999,囗,1
62,乙,1613,巧,1
62,乙,3752,申,1
62,乙,4946,芑,1
62,乙,5594,讠,1
64,九,514,力,1
65,乞,122,今,1
65,乞,137,仡,1
65,乞,597,卣,1
65,乞,2922,气,1
65,乞,2955,汔,1
65,乞,4459,纥,1
65,乞,6273,钅,1
66,也,1240,女,1
67,习,448,刀,1
67,习,2053,扌,1
68,乡,122,今,1
68,乡,2052,手,1
69,书,78,事,1
69,书,3490,片,1
69,书,5369,蜍,1
71,买,1417,实,1
71,买,3358,灵,1
71,买,4928,良,1
71,买,5744,豕,1
72,乱,473,刮,1
73,乳,6164,郛,1
75,了,4,万,1
75,了,407,冫,1
75,了,1371,孑,1
76,予,1371,孑,1
76,予,1760,录,1
76,予,2600,枭,1
77,争,456,刍,1
77,争,587,单,1
78,事,1187,声,1
78,事,2561,束,1
78,事,6702,韦,1
79,二,16,丕,1
79,二,1611,工,1
81,于,54,乎,1
81,于,1484,尹,1
81,于,2052,手,1
81,于,2053,扌,1
82,亏,4,万,1
82,亏,83,云,1
82,亏,674,号,1
82,亏,1381,孝,1
82,亏,1765,彡,1
83,云,65,乞,1
83,云,85,亓,1
83,云,374,六,1
83,云,3355,灭,1
83,云,4960,芪,1
84,互,15,且,1
84,互,18,丘,1
84,互,6832,马,1
85,亓,4127,示,1
86,五,20,业,1
86,五,24,丞,1
86,五,722,吾,1
86,五,1485,尺,1
86,五,2865,歹,1
86,五,3461,熹,1
86,五,3607,玉,1
86,五,4019,石,1
87,井,468,判,1
87,井,2611,柈,1
87,井,3010,沸,1
87,井,5004,苯,1
87,井,5313,蚌,1
88,亘,3891,百,1
89,亚,24,丞,1
89,亚,1616,巫,1
90,些,2901,毕,1
90,些,3392,烂,1
91,亟,24,丞,1
91,亟,3400,烝,1
92,亠,407,冫,1
93,亡,41,主,1
93,亡,51,之,1
93,亡,561,匚,1
93,亡,1397,宀,1
93,亡,1721,廴,1
93,亡,2840,欠,1
93,亡,6780,饣,1
94,亢,83,云,1
94,亢,357,充,1
94,亢,360,光,1
94,亢,399,冗,1
94,亢,431,几,1
94,亢,1672,幺,1
94,亢,1726,廿,1
94,亢,2091,抗,1
95,交,651,变,1
95,交,789,哀,1
95,交,1240,女,1
95,交,1701,庭,1
95,交,6021,辶,1
96,亥,4453,纟,1
96,亥,4474,纵,1
97,亦,85,亓,1
97,亦,592,卞,1
97,亦,1377,孙,1
97,亦,1627,市,1
97,亦,1669,年,1
97,亦,1777,彷,1
97,亦,4127,示,1
97,亦,4174,禾,1
97,亦,6058,迹,1
98,产,640,参,1
98,产,1644,帝,1
98,产,1676,广,1
99,亨,75,了,1
99,亨,1378,孚,1
99,亨,2811,横,1
99,亨,2864,歪,1
99,亨,3605,玄,1
100,亩,1412,宙,1
100,亩,1690,店,1
100,亩,1691,庙,1
100,亩,4287,笛,1
100,亩,4727,肓,1
101,享,1371,孑,1
101,享,1375,字,1
102,京,1375,字,1
102,京,1378,孚,1
102,京,1469,尔,1
103,亭,99,亨,1
103,亭,1374,孕,1
103,亭,5088,莒,1
103,亭,5581,言,1
104,亮,1188,壳,1
104,亮,5557,觅,1
104,亮,6902,高,1
105,亲,102,京,1
105,亲,199,余,1
105,亲,1458,寺,1
105,亲,2617,柔,1
105,亲,6011,辛,1
106,亳,1401,宅,1
108,亶,45,乂,1
109,亸,108,亶,1
110,人,37,丶,1
110,人,370,入,1
110,人,372,八,1
110,人,1205,大,1
111,亻,1676,广,1
112,亿,126,仑,1
112,亿,137,仡,1
112,亿,174,伦,1
113,什,56,乐,1
113,什,115,仂,1
113,什,132,付,1
113,什,136,仟,1
113,什,149,件,1
113,什,2947,汁,1
113,什,5600,讦,1
115,仂,120,仇,1
115,仂,176,伪,1
117,仄,570,匹,1
117,仄,3723,瓦,1
118,仅,157,伋,1
118,仅,558,化,1
118,仅,2953,汊,1
119,仆,153,仿,1
119,仆,1198,外,1
119,仆,1809,忄,1
119,仆,4176,私,1
120,仇,558,化,1
120,仇,2960,汝,1
121,仉,5599,讥,1
122,今,55,乏,1
122,今,375,兮,1
122,今,1833,念,1
123,介,68,乡,1
123,介,116,仃,1
123,介,150,价,1
123,介,163,众,1
123,介,373,公,1
123,介,1207,太,1
123,介,1512,屮,1
124,仍,115,仂,1
124,仍,135,仞,1
124,仍,172,伤,1
124,仍,2059,扔,1
124,仍,3525,犭,1
124,仍,4497,绍,1
125,从,119,仆,1
125,从,157,伋,1
125,从,1191,夂,1
125,从,6555,队,1
126,仑,127,仓,1
126,仑,134,仝,1
126,仑,557,匕,1
126,仑,684,合,1
126,仑,2905,毛,1
126,仑,6273,钅,1
128,仔,157,伋,1
128,仔,3890,白,1
128,仔,4881,臼,1
129,仕,113,什,1
129,仕,115,仂,1
129,仕,158,伍,1
129,仕,192,住,1
129,仕,210,佧,1
129,仕,598,卤,1
129,仕,1029,在,1
129,仕,4473,纴,1
129,仕,5644,诖,1
129,仕,6785,饪,1
130,他,562,匜,1
130,他,2963,池,1
130,他,6145,邸,1
131,仗,113,什,1
131,仗,119,仆,1
131,仗,132,付,1
131,仗,162,休,1
132,付,1256,妓,1
132,付,1819,忖,1
133,仙,119,仆,1
133,仙,147,仳,1
133,仙,179,估,1
133,仙,185,似,1
133,仙,188,佃,1
133,仙,2956,汕,1
134,仝,4057,砼,1
135,仞,132,付,1
136,仟,128,仔,1
136,仟,132,付,1
136,仟,143,仫,1
136,仟,150,价,1
136,仟,171,伢,1
136,仟,578,升,1
136,仟,1815,忏,1
136,仟,4272,竹,1
136,仟,4458,纤,1
136,仟,4470,纱,1
136,仟,5975,轷,1
136,仟,6025,迁,1
137,仡,141,仨,1
138,代,113,什,1
138,代,161,伐,1
138,代,1736,式,1
139,令,0,々,1
139,令,375,兮,1
139,令,684,合,1
140,以,45,乂,1
140,以,593,卟,1
140,以,669,叱,1
140,以,717,吵,1
141,仨,53,乍,1
141,仨,114,仁,1
142,仪,1,一,1
142,仪,45,乂,1
142,仪,131,仗,1
142,仪,282,倓,1
142,仪,2354,攸,1
142,仪,3485,爻,1
142,仪,5607,议,1
144,们,137,仡,1
144,们,196,何,1
144,们,1608,州,1
144,们,1673,幻,1
145,仰,144,们,1
145,仰,604,卯,1
145,仰,605,印,1
145,仰,2085,抑,1
145,仰,6129,邛,1
145,仰,6151,郁,1
145,仰,6155,郈,1
146,仲,148,仵,1
146,仲,1825,忡,1
146,仲,2947,汁,1
146,仲,4181,种,1
146,仲,4906,舯,1
147,仳,145,仰,1
149,件,181,伴,1
149,件,183,伸,1
149,件,5602,讨,1
149,件,5627,评,1
149,件,6311,钭,1
150,价,144,们,1
150,价,202,作,1
150,价,203,佝,1
150,价,255,俗,1
150,价,6565,阶,1
151,任,158,伍,1
151,任,192,住,1
151,任,558,化,1
151,任,4134,祆,1
151,任,4473,纴,1
151,任,6026,迂,1
151,任,6615,隹,1
151,任,6785,饪,1
152,份,2965,汤,1
152,份,3758,甾,1
152,份,4476,纷,1
152,份,4500,绐,1
152,份,4881,臼,1
152,份,5632,诊,1
153,仿,124,仍,1
153,仿,144,们,1
153,仿,150,价,1
153,仿,152,份,1
153,仿,2965,汤,1
153,仿,6561,防,1
153,仿,6617,隽,1
154,企,127,仓,1
154,企,209,佥,1
154,企,4930,色,1
155,伉,137,仡,1
156,伊,216,佴,1
156,伊,3744,甪,1
156,伊,6130,邝,1
157,伋,109,亸,1
157,伋,305,假,1
157,伋,6023,辽,1
158,伍,151,任,1
158,伍,157,伋,1
158,伍,177,伫,1
158,伍,189,但,1
158,伍,2968,汪,1
158,伍,5625,诂,1
159,伎,157,伋,1
159,伎,193,佐,1
159,伎,1682,庋,1
159,伎,2080,技,1
159,伎,2354,攸,1
160,伏,131,仗,1
160,伏,138,代,1
160,伏,210,佧,1
160,伏,621,厌,1
160,伏,702,吠,1
160,伏,5037,茯,1
161,伐,164,优,1
161,伐,210,佧,1
161,伐,2015,戊,1
161,伐,2017,戌,1
162,休,229,侑,1
162,休,2978,沂,1
162,休,2985,沌,1
162,休,4187,秣,1
162,休,5692,谇,1
162,休,6808,馃,1
163,众,125,从,1
163,众,1672,幺,1
163,众,1808,心,1
164,优,194,佑,1
165,伙,115,仂,1
165,伙,160,伏,1
165,伙,200,佚,1
165,伙,3536,狄,1
165,伙,6786,饫,1
166,会,139,令,1
166,会,709,含,1
168,伞,493,剑,1
168,伞,2945,氽,1
169,伟,181,伴,1
169,伟,201,佛,1
169,伟,272,俳,1
170,传,193,佐,1
170,传,205,佟,1
170,传,215,佳,1
172,伤,153,仿,1
172,伤,2964,污,1
172,伤,4487,练,1
172,伤,4523,绨,1
173,伥,160,伏,1
174,伦,211,佩,1
174,伦,689,后,1
174,伦,5624,证,1
174,伦,6792,饱,1
176,伪,241,侪,1
178,伯,203,佝,1
179,估,115,仂,1
179,估,170,传,1
179,估,177,伫,1
179,估,193,佐,1
179,估,307,偌,1
179,估,689,后,1
179,估,3014,沽,1
179,估,4143,祜,1
180,伲,37,丶,1
180,伲,141,仨,1
181,伴,116,仃,1
181,伴,132,付,1
181,伴,169,伟,1
181,伴,228,侏,1
181,伴,1790,律,1
181,伴,2120,拌,1
181,伴,3041,泮,1
181,伴,3068,洣,1
181,伴,4494,绊,1
182,伶,137,仡,1
182,伶,240,侩,1
182,伶,1894,恰,1
182,伶,2122,拎,1
182,伶,2210,捻,1
182,伶,2354,攸,1
182,伶,6615,隹,1
183,伸,156,伊,1
183,伸,200,佚,1
183,伸,207,佣,1
183,伸,1061,坤,1
184,伺,167,伛,1
184,伺,579,午,1
184,伺,692,向,1
184,伺,4065,硐,1
184,伺,6793,饲,1
185,似,140,以,1
185,似,4554,缈,1
186,伽,180,伲,1
187,伾,157,伋,1
187,伾,167,伛,1
187,伾,193,佐,1
188,佃,287,倜,1
188,佃,4490,细,1
189,但,158,伍,1
189,但,235,侣,1
189,但,257,俚,1
189,但,1056,坝,1
190,位,192,住,1
190,位,209,佥,1
190,位,237,侦,1
190,位,247,促,1
190,位,2964,污,1
190,位,4499,经,1
190,位,6615,隹,1
191,低,208,佤,1
191,低,3031,泜,1
191,低,3717,瓜,1
191,低,4477,纸,1
192,住,148,仵,1
192,住,151,任,1
192,住,174,伦,1
192,住,204,佞,1
192,住,1781,往,1
192,住,3038,注,1
192,住,3890,白,1
193,佐,115,仂,1
193,佐,179,估,1
193,佐,194,佑,1
193,佐,1612,左,1
193,佐,3583,猪,1
193,佐,5625,诂,1
194,佑,155,伉,1
194,佑,278,倌,1
194,佑,4746,肱,1
195,体,215,佳,1
195,体,228,侏,1
195,体,249,俅,1
195,体,622,厍,1
195,体,4510,绛,1
195,体,6571,陂,1
196,何,206,你,1
196,何,216,佴,1
196,何,226,例,1
196,何,3009,河,1
196,何,6569,阿,1
197,佗,130,他,1
198,佘,6257,金,1
199,余,56,乐,1
199,余,101,享,1
199,余,168,伞,1
199,余,1370,子,1
199,余,1403,守,1
199,余,2052,手,1
200,佚,148,仵,1
201,佛,147,仳,1
201,佛,183,伸,1
201,佛,393,冉,1
201,佛,3010,沸,1
202,作,149,件,1
202,作,155,伉,1
202,作,178,伯,1
202,作,210,佧,1
202,作,213,佯,1
202,作,689,后,1
202,作,845,售,1
202,作,1782,征,1
202,作,1847,怍,1
202,作,2982,沆,1
202,作,6567,阼,1
205,佟,4492,终,1
206,你,152,份,1
206,你,256,俘,1
206,你,1846,怊,1
206,你,2843,欣,1
206,你,4162,禄,1
206,你,6031,迎,1
206,你,6049,迩,1
207,佣,2138,拥,1
207,佣,4490,细,1
210,佧,173,伥,1
211,佩,145,仰,1
211,佩,152,份,1
211,佩,157,伋,1
211,佩,207,佣,1
211,佩,4787,胴,1
212,佬,170,传,1
212,佬,193,佐,1
212,佬,200,佚,1
212,佬,215,佳,1
212,佬,236,侥,1
212,佬,276,俺,1
212,佬,292,倦,1
212,佬,1876,恍,1
212,佬,5001,若,1
212,佬,6345,铑,1
213,佯,230,侔,1
213,佯,263,俣,1
213,佯,288,倞,1
213,佯,1087,垟,1
213,佯,1788,徉,1
213,佯,3058,洋,1
213,佯,3395,烊,1
214,佰,153,仿,1
214,佰,194,佑,1
214,佰,244,侯,1
214,佰,290,倡,1
214,佰,2131,拚,1
214,佰,5689,谄,1
215,佳,132,付,1
215,佳,169,伟,1
215,佳,223,侄,1
215,佳,293,倨,1
215,佳,1084,垕,1
215,佳,1682,庋,1
215,佳,3083,洼,1
215,佳,4522,继,1
216,佴,217,佶,1
217,佶,186,伽,1
218,佻,220,佾,1
219,佼,241,侪,1
220,佾,228,侏,1
221,使,131,仗,1
221,使,159,伎,1
221,使,161,伐,1
221,使,194,佑,1
221,使,234,侠,1
221,使,6841,驶,1
222,侃,150,价,1
222,侃,225,侉,1
223,侄,190,位,1
223,侄,291,倥,1
223,侄,1084,垕,1
223,侄,1781,往,1
223,侄,4514,统,1
224,侈,190,位,1
224,侈,191,低,1
224,侈,219,佼,1
224,侈,274,俶,1
224,侈,306,偈,1
224,侈,654,叟,1
224,侈,4197,移,1
224,侈,4493,绉,1
225,侉,229,侑,1
226,例,238,侧,1
226,例,267,俪,1
227,侍,217,佶,1
227,侍,1458,寺,1
227,侍,1697,庤,1
227,侍,1795,得,1
227,侍,5644,诖,1
228,侏,149,件,1
228,侏,222,侃,1
229,侑,216,佴,1
229,侑,2405,旃,1
230,侔,242,侬,1
230,侔,243,侮,1
230,侔,296,倬,1
231,侗,189,但,1
231,侗,3067,洞,1
231,侗,4065,硐,1
231,侗,6562,阳,1
232,供,4171,禺,1
233,依,190,位,1
233,依,3085,派,1
233,依,6019,辰,1
234,侠,200,佚,1
234,侠,218,佻,1
234,侠,249,俅,1
234,侠,271,俱,1
234,侠,1794,徕,1
234,侠,3552,狭,1
234,侠,6583,陕,1
235,侣,128,仔,1
235,侣,157,伋,1
236,侥,232,供,1
236,侥,295,倪,1
236,侥,731,呓,1
236,侥,2682,桡,1
236,侥,3090,浇,1
237,侦,5763,贞,1
237,侦,5772,质,1
237,侦,6719,须,1
238,侧,133,仙,1
238,侧,460,刖,1
238,侧,509,劁,1
238,侧,623,厕,1
238,侧,4554,缈,1
239,侨,219,佼,1
239,侨,229,侑,1
239,侨,2171,挢,1
239,侨,2686,桥,1
239,侨,4070,硚,1
240,侩,141,仨,1
240,侩,174,伦,1
240,侩,210,佧,1
240,侩,268,俭,1
240,侩,373,公,1
240,侩,1828,忪,1
240,侩,3095,浍,1
240,侩,4507,绘,1
241,侪,218,佻,1
241,侪,3096,济,1
242,侬,219,佼,1
243,侮,130,他,1
243,侮,172,伤,1
243,侮,220,佾,1
243,侮,2896,每,1
243,侮,3118,海,1
244,侯,200,佚,1
244,侯,263,俣,1
244,侯,288,倞,1
244,侯,3587,猱,1
244,侯,3815,疾,1
244,侯,6615,隹,1
245,侵,254,俑,1
245,侵,1447,寝,1
245,侵,3119,浸,1
246,便,156,伊,1
246,便,219,佼,1
246,便,247,促,1
246,便,2045,扁,1
246,便,4074,硬,1
246,便,4515,绠,1
247,促,118,仅,1
247,促,190,位,1
247,促,221,使,1
247,促,4543,绽,1
247,促,5855,趸,1
247,促,6049,迩,1
247,促,6724,颀,1
248,俄,207,佣,1
248,俄,249,俅,1
249,俅,6073,逑,1
250,俊,219,佼,1
250,俊,224,侈,1
250,俊,255,俗,1
250,俊,261,俟,1
250,俊,829,唆,1
250,俊,1791,後,1
250,俊,1913,悛,1
250,俊,3109,浡,1
250,俊,4526,绫,1
252,俏,220,佾,1
252,俏,4531,绱,1
252,俏,4644,翁,1
252,俏,4761,背,1
253,俐,318,偻,1
253,俐,5368,蜊,1
255,俗,152,份,1
255,俗,153,仿,1
255,俗,174,伦,1
255,俗,205,佟,1
255,俗,230,侔,1
255,俗,291,倥,1
255,俗,1884,恣,1
256,俘,148,仵,1
256,俘,304,偃,1
256,俘,312,停,1
256,俘,1378,孚,1
259,保,156,伊,1
259,保,213,佯,1
259,保,222,侃,1
259,保,228,侏,1
259,保,332,傺,1
259,保,3174,深,1
260,俞,199,余,1
261,俟,237,侦,1
261,俟,244,侯,1
261,俟,282,倓,1
262,信,153,仿,1
262,信,182,伶,1
262,信,190,位,1
262,信,240,侩,1
262,信,258,俜,1
262,信,845,售,1
262,信,3145,涪,1
263,俣,244,侯,1
263,俣,259,保,1
264,俦,230,侔,1
266,俩,26,两,1
266,俩,1055,坜,1
266,俩,3062,洒,1
266,俩,4066,硒,1
268,俭,141,仨,1
268,俭,242,侬,1
268,俭,251,俎,1
268,俭,255,俗,1
268,俭,262,信,1
268,俭,504,剪,1
268,俭,2053,扌,1
268,俭,2122,拎,1
268,俭,3201,渲,1
268,俭,6591,险,1
269,修,124,仍,1
269,修,205,佟,1
270,俯,205,佟,1
270,俯,264,俦,1
271,俱,216,佴,1
271,俱,232,供,1
271,俱,257,俚,1
271,俱,263,俣,1
271,俱,919,嗔,1
271,俱,1945,惧,1
271,俱,3157,淇,1
272,俳,218,佻,1
273,俵,187,伾,1
274,俶,227,侍,1
274,俶,273,俵,1
277,俾,1120,埤,1
278,倌,3672,琯,1
279,倍,182,伶,1
279,倍,256,俘,1
279,倍,271,俱,1
279,倍,297,倭,1
279,倍,324,傍,1
279,倍,2216,掊,1
281,倒,238,侧,1
281,倒,473,刮,1
281,倒,509,劁,1
281,倒,1804,徵,1
281,倒,4454,纠,1
282,倓,173,伥,1
282,倓,261,俟,1
282,倓,274,俶,1
283,倔,180,伲,1
284,倘,201,佛,1
284,倘,203,佝,1
284,倘,229,侑,1
284,倘,286,倚,1
284,倘,2046,扃,1
284,倘,4426,糖,1
285,候,263,俣,1
285,候,890,喉,1
285,候,2354,攸,1
285,候,2412,族,1
285,候,3588,猴,1
286,倚,159,伎,1
286,倚,1127,埼,1
286,倚,3666,琦,1
287,倜,231,侗,1
288,倞,256,俘,1
288,倞,282,倓,1
289,借,137,仡,1
289,借,220,佾,1
289,借,307,偌,1
289,借,1940,惜,1
290,倡,1318,娼,1
290,倡,4574,缟,1
291,倥,182,伶,1
292,倦,212,佬,1
294,倩,275,俸,1
294,倩,300,债,1
295,倪,240,侩,1
295,倪,1173,增,1
295,倪,6986,鲵,1
296,倬,204,佞,1
297,倭,318,偻,1
299,倴,288,倞,1
300,债,294,倩,1
300,债,319,偾,1
300,债,1653,帻,1
300,债,3183,渍,1
300,债,4556,缋,1
300,债,5767,责,1
301,倻,299,倴,1
302,值,178,伯,1
302,值,194,佑,1
302,值,2626,查,1
302,值,2880,殖,1
302,值,3080,洹,1
302,值,3933,直,1
302,值,3937,盾,1
302,值,4462,纨,1
303,倾,185,似,1
305,假,311,做,1
305,假,331,傲,1
305,假,1778,役,1
306,偈,316,偶,1
308,偎,257,俚,1
308,偎,298,倮,1
308,偎,306,偈,1
308,偎,315,偲,1
308,偎,3176,混,1
309,偏,254,俑,1
309,偏,1955,惴,1
309,偏,4356,篇,1
309,偏,4566,编,1
309,偏,5713,谝,1
311,做,1803,微,1
311,做,2354,攸,1
311,做,2986,沏,1
312,停,128,仔,1
312,停,4482,纾,1
312,停,4504,绔,1
313,健,4489,绅,1
313,健,6349,铗,1
314,偬,308,偎,1
314,偬,1836,忽,1
316,偶,257,俚,1
316,偶,290,倡,1
316,偶,303,倾,1
316,偶,315,偲,1
316,偶,3767,留,1
317,偷,1963,愉,1
317,偷,3211,湔,1
317,偷,3687,瑜,1
317,偷,5705,谕,1
319,偾,5797,赁,1
320,偿,225,侉,1
320,偿,240,侩,1
320,偿,278,倌,1
320,偿,326,傥,1
320,偿,336,僖,1
320,偿,5704,谔,1
320,偿,6397,锉,1
321,傀,277,俾,1
321,傀,335,像,1
321,傀,1872,恁,1
321,傀,1975,愧,1
322,傅,227,侍,1
322,傅,298,倮,1
322,傅,590,博,1
322,傅,3236,溥,1
323,傈,298,倮,1
324,傍,342,僮,1
324,傍,2781,榜,1
324,傍,3222,湾,1
326,傥,3135,涟,1
328,储,2800,槠,1
328,储,4040,砝,1
328,储,5534,褚,1
328,储,6411,锗,1
329,傩,1651,帷,1
329,傩,3272,滩,1
330,催,242,侬,1
330,催,268,俭,1
330,催,5147,萑,1
331,傲,347,儆,1
331,傲,2354,攸,1
333,傻,224,侈,1
333,傻,245,侵,1
333,傻,250,俊,1
333,傻,277,俾,1
333,傻,295,倪,1
333,傻,631,厦,1
333,傻,5716,谡,1
333,傻,6815,馊,1
334,僇,5727,谬,1
335,像,249,俅,1
335,像,312,停,1
335,像,2823,橡,1
337,僚,2320,撩,1
337,僚,3306,潦,1
337,僚,4588,缭,1
338,僦,248,俄,1
339,僧,1173,增,1
339,僧,1725,廾,1
340,僬,6616,隼,1
342,僮,257,俚,1
344,僳,298,倮,1
345,僵,4122,礓,1
348,儇,3327,澴,1
350,儒,254,俑,1
350,儒,987,嚅,1
351,儡,1082,垒,1
351,儡,4557,缌,1
352,儿,125,从,1
354,允,94,亢,1
354,允,112,亿,1
354,允,605,印,1
354,允,1400,宄,1
354,允,5554,见,1
354,允,6021,辶,1
354,允,6032,运,1
355,元,85,亓,1
355,元,1206,天,1
355,元,1476,尢,1
355,元,4961,芫,1
355,元,6021,辶,1
355,元,6040,远,1
356,兄,414,况,1
356,兄,2426,旯,1
356,兄,2922,气,1
357,充,94,亢,1
357,充,355,元,1
357,充,1530,岚,1
357,充,5764,负,1
358,兆,218,佻,1
358,兆,410,冰,1
358,兆,1844,怅,1
358,兆,4742,肫,1
358,兆,6562,阳,1
358,兆,6668,非,1
359,先,1213,失,1
359,先,1305,娑,1
359,先,1476,尢,1
359,先,1672,幺,1
359,先,2923,氕,1
359,先,4010,矢,1
360,光,94,亢,1
360,光,355,元,1
360,光,357,充,1
360,光,594,占,1
360,光,595,卡,1
360,光,730,呒,1
360,光,1479,尧,1
360,光,5001,若,1
360,光,5581,言,1
361,克,366,兖,1
361,克,1476,尢,1
361,克,1820,志,1
361,克,2523,有,1
362,免,357,充,1
362,免,364,兔,1
362,免,366,兖,1
362,免,1221,奂,1
362,免,1406,完,1
