class_id,train_support,test_support,support_tier,top1_accuracy,recall
3909,539,144,mid,0.8888888888888888,0.8888888888888888
3910,539,138,mid,0.9565217391304348,0.9565217391304348
3911,536,143,mid,0.9230769230769231,0.9230769230769231
3912,541,144,head,0.9791666666666666,0.9791666666666666
3913,216,60,mid,1.0,1.0
3914,541,144,head,0.9722222222222222,0.9722222222222222
3915,216,60,mid,0.95,0.95
3916,542,141,head,0.9787234042553191,0.9787234042553191
3917,543,145,head,0.9793103448275862,0.9793103448275862
3918,540,143,head,0.986013986013986,0.986013986013986
3919,539,142,mid,0.9154929577464789,0.9154929577464789
3920,539,143,mid,0.958041958041958,0.958041958041958
3921,538,144,mid,1.0,1.0
3922,539,140,mid,0.9357142857142857,0.9357142857142857
3923,541,142,head,0.9647887323943662,0.9647887323943662
3924,536,144,mid,0.9861111111111112,0.9861111111111112
3925,538,144,mid,0.9652777777777778,0.9652777777777778
3926,537,142,mid,0.9647887323943662,0.9647887323943662
3927,216,59,mid,0.9830508474576272,0.9830508474576272
3928,212,59,tail,0.9830508474576272,0.9830508474576272
3929,539,142,mid,0.852112676056338,0.852112676056338
3930,542,142,head,0.9225352112676056,0.9225352112676056
3931,216,60,mid,0.9,0.9
3932,536,142,mid,0.9014084507042254,0.9014084507042254
3933,537,140,mid,0.9642857142857143,0.9642857142857143
3934,540,143,head,0.916083916083916,0.916083916083916
3935,316,82,mid,0.7317073170731707,0.7317073170731707
3936,539,143,mid,0.9790209790209791,0.9790209790209791
3937,540,142,head,0.9436619718309859,0.9436619718309859
3938,539,144,mid,0.9375,0.9375
3939,216,60,mid,1.0,1.0
3940,216,60,mid,0.95,0.95
3941,216,60,mid,0.9666666666666667,0.9666666666666667
3942,537,144,mid,0.9791666666666666,0.9791666666666666
3943,215,60,tail,1.0,1.0
3944,540,145,head,0.903448275862069,0.903448275862069
3945,216,60,mid,0.9833333333333333,0.9833333333333333
3946,216,60,mid,0.9833333333333333,0.9833333333333333
3947,216,60,mid,0.9833333333333333,0.9833333333333333
3948,544,142,head,0.9436619718309859,0.9436619718309859
3949,539,144,mid,0.9166666666666666,0.9166666666666666
3950,216,60,mid,0.9666666666666667,0.9666666666666667
3951,216,60,mid,0.9166666666666666,0.9166666666666666
3952,538,142,mid,0.9859154929577465,0.9859154929577465
3953,539,142,mid,0.9577464788732394,0.9577464788732394
3954,216,60,mid,0.9,0.9
3955,216,60,mid,0.9166666666666666,0.9166666666666666
3956,538,144,mid,0.8958333333333334,0.8958333333333334
3957,216,60,mid,0.9666666666666667,0.9666666666666667
3958,539,141,mid,0.9858156028368794,0.9858156028368794
3959,538,144,mid,0.8819444444444444,0.8819444444444444
3960,216,60,mid,0.9666666666666667,0.9666666666666667
3961,540,141,head,0.950354609929078,0.950354609929078
3962,540,142,head,0.9366197183098591,0.9366197183098591
3963,538,143,mid,0.951048951048951,0.951048951048951
3964,540,145,head,0.9586206896551724,0.9586206896551724
3965,216,60,mid,0.9333333333333333,0.9333333333333333
3966,216,60,mid,0.9833333333333333,0.9833333333333333
3967,216,60,mid,0.9666666666666667,0.9666666666666667
3968,216,60,mid,0.9833333333333333,0.9833333333333333
3969,216,60,mid,0.95,0.95
3970,540,144,head,0.7083333333333334,0.7083333333333334
3971,539,143,mid,0.965034965034965,0.965034965034965
3972,216,60,mid,0.7333333333333333,0.7333333333333333
3973,540,141,head,0.9787234042553191,0.9787234042553191
3974,216,60,mid,1.0,1.0
3975,535,142,mid,0.9577464788732394,0.9577464788732394
3976,216,59,mid,0.9661016949152542,0.9661016949152542
3977,541,143,head,0.965034965034965,0.965034965034965
3978,541,142,head,0.9366197183098591,0.9366197183098591
3979,540,142,head,0.9577464788732394,0.9577464788732394
3980,212,59,tail,0.9322033898305084,0.9322033898305084
3981,216,60,mid,0.9833333333333333,0.9833333333333333
3982,216,60,mid,0.9833333333333333,0.9833333333333333
3983,216,60,mid,1.0,1.0
3984,536,140,mid,0.9571428571428572,0.9571428571428572
3985,541,142,head,0.9366197183098591,0.9366197183098591
3986,216,60,mid,1.0,1.0
3987,216,59,mid,0.9830508474576272,0.9830508474576272
3988,536,142,mid,0.9859154929577465,0.9859154929577465
3989,216,60,mid,0.8833333333333333,0.8833333333333333
3990,538,143,mid,0.958041958041958,0.958041958041958
3991,216,60,mid,0.95,0.95
3992,216,60,mid,0.9833333333333333,0.9833333333333333
3993,213,60,tail,0.9666666666666667,0.9666666666666667
3994,533,144,mid,0.9513888888888888,0.9513888888888888
3995,539,141,mid,0.9361702127659575,0.9361702127659575
3996,539,143,mid,0.9790209790209791,0.9790209790209791
3997,537,142,mid,0.9647887323943662,0.9647887323943662
3998,533,143,mid,0.972027972027972,0.972027972027972
3999,318,82,mid,0.975609756097561,0.975609756097561
4000,216,60,mid,1.0,1.0
4001,539,142,mid,0.8450704225352113,0.8450704225352113
4002,216,60,mid,0.9166666666666666,0.9166666666666666
4003,541,144,head,0.9930555555555556,0.9930555555555556
4004,216,60,mid,1.0,1.0
4005,216,60,mid,0.95,0.95
4006,213,60,tail,1.0,1.0
4007,542,142,head,0.9929577464788732,0.9929577464788732
4008,535,143,mid,0.9020979020979021,0.9020979020979021
4009,206,57,tail,0.8947368421052632,0.8947368421052632
4010,540,144,head,0.9236111111111112,0.9236111111111112
4011,541,142,head,0.9577464788732394,0.9577464788732394
4012,542,145,head,0.9517241379310345,0.9517241379310345
4013,215,60,tail,1.0,1.0
4014,539,143,mid,0.958041958041958,0.958041958041958
4015,533,141,mid,0.9787234042553191,0.9787234042553191
4016,216,60,mid,0.9833333333333333,0.9833333333333333
4017,534,142,mid,0.9577464788732394,0.9577464788732394
4018,540,139,head,0.9928057553956835,0.9928057553956835
4019,538,144,mid,0.9583333333333334,0.9583333333333334
4020,215,60,tail,0.9666666666666667,0.9666666666666667
4021,216,60,mid,0.9666666666666667,0.9666666666666667
4022,215,60,tail,0.9666666666666667,0.9666666666666667
4023,437,118,mid,0.9745762711864406,0.9745762711864406
4024,540,141,head,0.8936170212765957,0.8936170212765957
4025,539,143,mid,0.958041958041958,0.958041958041958
4026,214,60,tail,0.9833333333333333,0.9833333333333333
4027,539,141,mid,0.9716312056737588,0.9716312056737588
4028,540,144,head,0.9791666666666666,0.9791666666666666
4029,216,60,mid,1.0,1.0
4030,540,144,head,0.9930555555555556,0.9930555555555556
4031,539,141,mid,0.950354609929078,0.950354609929078
4032,216,60,mid,0.9833333333333333,0.9833333333333333
4033,535,144,mid,0.9722222222222222,0.9722222222222222
4034,539,143,mid,0.965034965034965,0.965034965034965
4035,540,144,head,0.9513888888888888,0.9513888888888888
4036,216,60,mid,0.9833333333333333,0.9833333333333333
4037,216,60,mid,1.0,1.0
4038,540,142,head,0.9507042253521126,0.9507042253521126
4039,216,60,mid,0.8833333333333333,0.8833333333333333
4040,216,60,mid,0.9833333333333333,0.9833333333333333
4041,216,60,mid,0.9833333333333333,0.9833333333333333
4042,216,60,mid,0.95,0.95
4043,216,60,mid,0.9666666666666667,0.9666666666666667
4044,216,60,mid,0.95,0.95
4045,541,145,head,0.9724137931034482,0.9724137931034482
4046,215,60,tail,0.9666666666666667,0.9666666666666667
4047,216,60,mid,0.9333333333333333,0.9333333333333333
4048,216,60,mid,0.95,0.95
4049,215,60,tail,0.9833333333333333,0.9833333333333333
4050,538,144,mid,0.8958333333333334,0.8958333333333334
4051,538,143,mid,0.951048951048951,0.951048951048951
4052,539,144,mid,0.9930555555555556,0.9930555555555556
4053,543,144,head,0.9930555555555556,0.9930555555555556
4054,216,60,mid,1.0,1.0
4055,216,60,mid,1.0,1.0
4056,216,60,mid,1.0,1.0
4057,216,60,mid,1.0,1.0
4058,537,143,mid,0.9440559440559441,0.9440559440559441
4059,542,143,head,0.972027972027972,0.972027972027972
4060,213,60,tail,0.9666666666666667,0.9666666666666667
4061,540,141,head,0.9290780141843972,0.9290780141843972
4062,216,60,mid,1.0,1.0
4063,216,60,mid,0.9666666666666667,0.9666666666666667
4064,215,60,tail,1.0,1.0
4065,216,60,mid,0.9833333333333333,0.9833333333333333
4066,436,118,mid,0.9491525423728814,0.9491525423728814
4067,539,143,mid,0.8811188811188811,0.8811188811188811
4068,216,60,mid,1.0,1.0
4069,216,60,mid,1.0,1.0
4070,215,60,tail,0.9833333333333333,0.9833333333333333
4071,540,143,head,0.993006993006993,0.993006993006993
4072,215,60,tail,0.9833333333333333,0.9833333333333333
4073,538,143,mid,0.9790209790209791,0.9790209790209791
4074,542,144,head,0.9513888888888888,0.9513888888888888
4075,216,60,mid,0.9833333333333333,0.9833333333333333
4076,540,144,head,0.9583333333333334,0.9583333333333334
4077,435,120,mid,0.9666666666666667,0.9666666666666667
4078,539,145,mid,0.9862068965517241,0.9862068965517241
4079,216,60,mid,0.9666666666666667,0.9666666666666667
4080,542,141,head,0.9574468085106383,0.9574468085106383
4081,538,143,mid,0.986013986013986,0.986013986013986
4082,539,141,mid,0.9645390070921985,0.9645390070921985
4083,539,141,mid,0.950354609929078,0.950354609929078
4084,541,139,head,0.9568345323741008,0.9568345323741008
4085,216,60,mid,0.9666666666666667,0.9666666666666667
4086,540,144,head,0.9513888888888888,0.9513888888888888
4087,540,142,head,0.9859154929577465,0.9859154929577465
4088,216,60,mid,0.9833333333333333,0.9833333333333333
4089,216,60,mid,1.0,1.0
4090,216,60,mid,1.0,1.0
4091,538,140,mid,0.9571428571428572,0.9571428571428572
4092,216,60,mid,0.9833333333333333,0.9833333333333333
4093,216,60,mid,0.9666666666666667,0.9666666666666667
4094,216,60,mid,0.9666666666666667,0.9666666666666667
4095,542,142,head,0.9929577464788732,0.9929577464788732
4096,533,143,mid,0.951048951048951,0.951048951048951
4097,538,143,mid,0.9790209790209791,0.9790209790209791
4098,216,60,mid,0.9833333333333333,0.9833333333333333
4099,535,143,mid,0.986013986013986,0.986013986013986
4100,541,142,head,0.9647887323943662,0.9647887323943662
4101,215,60,tail,0.9666666666666667,0.9666666666666667
4102,216,60,mid,0.9833333333333333,0.9833333333333333
4103,540,143,head,0.986013986013986,0.986013986013986
4104,540,142,head,0.9577464788732394,0.9577464788732394
4105,542,141,head,0.9787234042553191,0.9787234042553191
4106,216,60,mid,0.9833333333333333,0.9833333333333333
4107,538,143,mid,0.986013986013986,0.986013986013986
4108,536,141,mid,0.9645390070921985,0.9645390070921985
4109,535,144,mid,0.9930555555555556,0.9930555555555556
4110,216,59,mid,1.0,1.0
4111,536,142,mid,0.9577464788732394,0.9577464788732394
4112,216,60,mid,0.9833333333333333,0.9833333333333333
4113,537,142,mid,0.9225352112676056,0.9225352112676056
4114,216,60,mid,0.9666666666666667,0.9666666666666667
4115,216,60,mid,0.9833333333333333,0.9833333333333333
4116,216,60,mid,0.9666666666666667,0.9666666666666667
4117,538,142,mid,0.9929577464788732,0.9929577464788732
4118,537,143,mid,0.986013986013986,0.986013986013986
4119,538,143,mid,0.9790209790209791,0.9790209790209791
4120,215,60,tail,1.0,1.0
4121,216,60,mid,0.9833333333333333,0.9833333333333333
4122,216,60,mid,0.9833333333333333,0.9833333333333333
4123,216,58,mid,0.9827586206896551,0.9827586206896551
4124,216,60,mid,0.9833333333333333,0.9833333333333333
4125,216,60,mid,1.0,1.0
4126,215,59,tail,0.9830508474576272,0.9830508474576272
4127,539,144,mid,0.8888888888888888,0.8888888888888888
4128,216,60,mid,0.9666666666666667,0.9666666666666667
4129,536,143,mid,0.965034965034965,0.965034965034965
4130,537,144,mid,0.9583333333333334,0.9583333333333334
4131,215,60,tail,0.9833333333333333,0.9833333333333333
4132,539,142,mid,0.9647887323943662,0.9647887323943662
4133,214,59,tail,1.0,1.0
4134,213,60,tail,0.8666666666666667,0.8666666666666667
4135,534,143,mid,0.9790209790209791,0.9790209790209791
4136,216,60,mid,0.9833333333333333,0.9833333333333333
4137,213,60,tail,0.85,0.85
4138,216,60,mid,0.95,0.95
4139,540,142,head,0.9507042253521126,0.9507042253521126
4140,216,60,mid,0.9833333333333333,0.9833333333333333
4141,216,59,mid,0.9491525423728814,0.9491525423728814
4142,213,60,tail,0.9166666666666666,0.9166666666666666
4143,216,60,mid,0.9833333333333333,0.9833333333333333
4144,540,143,head,0.9440559440559441,0.9440559440559441
4145,540,144,head,0.9652777777777778,0.9652777777777778
4146,526,138,mid,0.8768115942028986,0.8768115942028986
4147,315,83,mid,0.9759036144578314,0.9759036144578314
4148,216,60,mid,0.9666666666666667,0.9666666666666667
4149,540,143,head,0.9230769230769231,0.9230769230769231
4150,216,60,mid,0.95,0.95
4151,536,144,mid,0.8958333333333334,0.8958333333333334
4152,536,143,mid,1.0,1.0
4153,215,60,tail,0.9833333333333333,0.9833333333333333
4154,214,60,tail,1.0,1.0
4155,541,140,head,0.9642857142857143,0.9642857142857143
4156,538,142,mid,0.9788732394366197,0.9788732394366197
4157,216,60,mid,0.95,0.95
4158,214,60,tail,0.85,0.85
4159,216,60,mid,1.0,1.0
4160,315,83,mid,0.9759036144578314,0.9759036144578314
4161,540,142,head,0.9507042253521126,0.9507042253521126
4162,538,142,mid,0.9788732394366197,0.9788732394366197
4163,216,60,mid,0.8666666666666667,0.8666666666666667
4164,216,60,mid,0.95,0.95
4165,539,142,mid,0.9788732394366197,0.9788732394366197
4166,215,60,tail,0.9833333333333333,0.9833333333333333
4167,216,60,mid,1.0,1.0
4168,216,60,mid,0.9833333333333333,0.9833333333333333
4169,216,59,mid,0.9661016949152542,0.9661016949152542
4170,542,143,head,0.9300699300699301,0.9300699300699301
4171,216,59,mid,0.9830508474576272,0.9830508474576272
4172,540,143,head,0.958041958041958,0.958041958041958
4173,539,144,mid,0.9791666666666666,0.9791666666666666
4174,540,141,head,0.9219858156028369,0.9219858156028369
4175,540,144,head,0.9791666666666666,0.9791666666666666
4176,534,143,mid,0.993006993006993,0.993006993006993
4177,537,142,mid,0.971830985915493,0.971830985915493
4178,539,142,mid,0.9366197183098591,0.9366197183098591
4179,542,143,head,0.958041958041958,0.958041958041958
4180,538,144,mid,0.9444444444444444,0.9444444444444444
4181,540,143,head,0.972027972027972,0.972027972027972
4182,540,144,head,0.9652777777777778,0.9652777777777778
4183,529,143,mid,0.9440559440559441,0.9440559440559441
4184,316,83,mid,0.8795180722891566,0.8795180722891566
4185,539,144,mid,0.9861111111111112,0.9861111111111112
4186,539,144,mid,0.9444444444444444,0.9444444444444444
4187,216,58,mid,0.9482758620689655,0.9482758620689655
4188,540,142,head,0.9366197183098591,0.9366197183098591
4189,540,142,head,0.9014084507042254,0.9014084507042254
4190,540,143,head,0.9790209790209791,0.9790209790209791
4191,536,143,mid,0.8811188811188811,0.8811188811188811
4192,316,83,mid,0.9518072289156626,0.9518072289156626
4193,215,60,tail,1.0,1.0
4194,539,143,mid,0.958041958041958,0.958041958041958
4195,542,142,head,0.9366197183098591,0.9366197183098591
4196,539,143,mid,0.951048951048951,0.951048951048951
4197,542,144,head,0.9097222222222222,0.9097222222222222
4198,535,140,mid,0.9571428571428572,0.9571428571428572
4199,215,60,tail,1.0,1.0
4200,540,142,head,0.9859154929577465,0.9859154929577465
4201,216,60,mid,0.95,0.95
4202,216,60,mid,0.9666666666666667,0.9666666666666667
4203,216,60,mid,0.95,0.95
4204,543,142,head,0.971830985915493,0.971830985915493
4205,540,144,head,0.9652777777777778,0.9652777777777778
4206,537,142,mid,0.9436619718309859,0.9436619718309859
4207,216,60,mid,0.9833333333333333,0.9833333333333333
4208,544,142,head,0.9859154929577465,0.9859154929577465
4209,537,142,mid,0.9577464788732394,0.9577464788732394
4210,216,60,mid,0.9833333333333333,0.9833333333333333
4211,542,140,head,0.9857142857142858,0.9857142857142858
4212,216,60,mid,0.9333333333333333,0.9333333333333333
4213,538,143,mid,0.958041958041958,0.958041958041958
4214,216,60,mid,1.0,1.0
4215,216,60,mid,0.95,0.95
4216,542,141,head,0.9787234042553191,0.9787234042553191
4217,534,142,mid,0.971830985915493,0.971830985915493
4218,531,141,mid,0.9432624113475178,0.9432624113475178
4219,539,141,mid,0.9574468085106383,0.9574468085106383
4220,215,59,tail,0.9661016949152542,0.9661016949152542
4221,214,60,tail,0.9666666666666667,0.9666666666666667
4222,534,142,mid,0.9859154929577465,0.9859154929577465
4223,214,60,tail,1.0,1.0
4224,538,143,mid,0.9790209790209791,0.9790209790209791
4225,215,60,tail,1.0,1.0
4226,540,144,head,0.9513888888888888,0.9513888888888888
4227,540,143,head,0.9020979020979021,0.9020979020979021
4228,537,143,mid,0.9300699300699301,0.9300699300699301
4229,216,60,mid,1.0,1.0
4230,216,60,mid,0.9666666666666667,0.9666666666666667
4231,539,143,mid,0.9370629370629371,0.9370629370629371
4232,541,142,head,0.9225352112676056,0.9225352112676056
4233,216,60,mid,0.9666666666666667,0.9666666666666667
4234,540,143,head,0.951048951048951,0.951048951048951
4235,539,144,mid,0.9791666666666666,0.9791666666666666
4236,540,143,head,0.9440559440559441,0.9440559440559441
4237,214,60,tail,0.9166666666666666,0.9166666666666666
4238,216,59,mid,0.9661016949152542,0.9661016949152542
4239,214,60,tail,0.9833333333333333,0.9833333333333333
4240,532,144,mid,0.9375,0.9375
4241,540,144,head,0.9305555555555556,0.9305555555555556
4242,539,143,mid,0.916083916083916,0.916083916083916
4243,216,60,mid,0.9833333333333333,0.9833333333333333
4244,538,142,mid,0.8943661971830986,0.8943661971830986
4245,542,141,head,0.9645390070921985,0.9645390070921985
4246,540,144,head,0.9513888888888888,0.9513888888888888
4247,539,142,mid,0.9577464788732394,0.9577464788732394
4248,538,142,mid,0.9436619718309859,0.9436619718309859
4249,537,144,mid,0.9722222222222222,0.9722222222222222
4250,216,60,mid,1.0,1.0
4251,213,60,tail,0.9833333333333333,0.9833333333333333
4252,537,143,mid,1.0,1.0
4253,216,60,mid,0.9333333333333333,0.9333333333333333
4254,216,60,mid,0.9833333333333333,0.9833333333333333
4255,216,59,mid,1.0,1.0
4256,215,60,tail,0.9833333333333333,0.9833333333333333
4257,214,60,tail,0.9833333333333333,0.9833333333333333
4258,212,60,tail,1.0,1.0
4259,533,141,mid,1.0,1.0
4260,539,142,mid,0.9366197183098591,0.9366197183098591
4261,215,60,tail,0.9833333333333333,0.9833333333333333
4262,537,143,mid,0.9300699300699301,0.9300699300699301
4263,542,145,head,0.9586206896551724,0.9586206896551724
4264,538,142,mid,0.8450704225352113,0.8450704225352113
4265,541,144,head,0.8125,0.8125
4266,539,145,mid,0.9586206896551724,0.9586206896551724
4267,537,144,mid,0.9375,0.9375
4268,540,142,head,0.9577464788732394,0.9577464788732394
4269,216,60,mid,0.9666666666666667,0.9666666666666667
4270,540,141,head,0.9432624113475178,0.9432624113475178
4271,542,142,head,0.9577464788732394,0.9577464788732394
4272,540,142,head,0.971830985915493,0.971830985915493
4273,216,60,mid,0.95,0.95
4274,216,60,mid,0.95,0.95
4275,540,141,head,0.8936170212765957,0.8936170212765957
4276,215,60,tail,0.9166666666666666,0.9166666666666666
4277,216,60,mid,0.9666666666666667,0.9666666666666667
4278,540,140,head,0.9428571428571428,0.9428571428571428
4279,214,60,tail,0.95,0.95
4280,216,60,mid,0.9833333333333333,0.9833333333333333
4281,536,143,mid,0.965034965034965,0.965034965034965
4282,216,60,mid,0.9666666666666667,0.9666666666666667
4283,541,143,head,0.951048951048951,0.951048951048951
4284,543,143,head,0.9790209790209791,0.9790209790209791
4285,215,58,tail,0.9137931034482759,0.9137931034482759
4286,317,82,mid,0.8292682926829268,0.8292682926829268
4287,539,142,mid,0.9577464788732394,0.9577464788732394
4288,216,60,mid,0.9333333333333333,0.9333333333333333
4289,216,60,mid,0.9666666666666667,0.9666666666666667
4290,316,83,mid,0.7710843373493976,0.7710843373493976
4291,216,60,mid,0.9333333333333333,0.9333333333333333
4292,542,142,head,0.9647887323943662,0.9647887323943662
4293,541,142,head,0.9647887323943662,0.9647887323943662
4294,216,60,mid,0.9833333333333333,0.9833333333333333
4295,216,59,mid,0.9491525423728814,0.9491525423728814
4296,539,141,mid,0.7943262411347518,0.7943262411347518
4297,216,60,mid,0.9833333333333333,0.9833333333333333
4298,216,60,mid,0.95,0.95
4299,217,60,mid,0.9833333333333333,0.9833333333333333
4300,216,60,mid,0.95,0.95
4301,537,141,mid,0.9432624113475178,0.9432624113475178
4302,539,142,mid,0.9577464788732394,0.9577464788732394
4303,216,60,mid,1.0,1.0
4304,216,60,mid,0.9666666666666667,0.9666666666666667
4305,216,59,mid,0.9661016949152542,0.9661016949152542
4306,540,142,head,0.8873239436619719,0.8873239436619719
4307,539,144,mid,0.9583333333333334,0.9583333333333334
4308,216,59,mid,0.9661016949152542,0.9661016949152542
4309,540,141,head,0.9858156028368794,0.9858156028368794
4310,538,144,mid,0.9027777777777778,0.9027777777777778
4311,541,141,head,0.9432624113475178,0.9432624113475178
4312,540,142,head,0.9507042253521126,0.9507042253521126
4313,541,142,head,0.9014084507042254,0.9014084507042254
4314,543,143,head,0.9440559440559441,0.9440559440559441
4315,215,60,tail,0.9833333333333333,0.9833333333333333
4316,216,60,mid,0.95,0.95
4317,538,142,mid,0.9788732394366197,0.9788732394366197
4318,216,60,mid,1.0,1.0
4319,315,83,mid,0.8072289156626506,0.8072289156626506
4320,216,60,mid,0.9833333333333333,0.9833333333333333
4321,216,60,mid,1.0,1.0
4322,216,59,mid,0.9830508474576272,0.9830508474576272
4323,216,60,mid,0.95,0.95
4324,216,60,mid,0.9666666666666667,0.9666666666666667
4325,216,60,mid,0.95,0.95
4326,537,143,mid,0.993006993006993,0.993006993006993
4327,542,141,head,0.9290780141843972,0.9290780141843972
4328,216,60,mid,0.9666666666666667,0.9666666666666667
4329,216,60,mid,0.9333333333333333,0.9333333333333333
4330,537,142,mid,0.8802816901408451,0.8802816901408451
4331,538,143,mid,0.9230769230769231,0.9230769230769231
4332,215,60,tail,0.9333333333333333,0.9333333333333333
4333,539,141,mid,0.9716312056737588,0.9716312056737588
4334,216,60,mid,1.0,1.0
4335,215,60,tail,0.9333333333333333,0.9333333333333333
4336,542,140,head,0.9428571428571428,0.9428571428571428
4337,537,141,mid,0.9858156028368794,0.9858156028368794
4338,537,143,mid,0.8251748251748252,0.8251748251748252
4339,216,60,mid,0.9166666666666666,0.9166666666666666
4340,216,60,mid,0.9833333333333333,0.9833333333333333
4341,542,141,head,0.9432624113475178,0.9432624113475178
4342,216,60,mid,0.9333333333333333,0.9333333333333333
4343,215,60,tail,0.9333333333333333,0.9333333333333333
4344,216,60,mid,0.9833333333333333,0.9833333333333333
4345,216,60,mid,0.9666666666666667,0.9666666666666667
4346,537,142,mid,0.971830985915493,0.971830985915493
4347,216,60,mid,0.95,0.95
4348,315,81,mid,0.9135802469135802,0.9135802469135802
4349,216,60,mid,0.9333333333333333,0.9333333333333333
4350,537,142,mid,0.9577464788732394,0.9577464788732394
4351,539,143,mid,0.958041958041958,0.958041958041958
4352,216,60,mid,0.9833333333333333,0.9833333333333333
4353,216,60,mid,0.8833333333333333,0.8833333333333333
4354,216,60,mid,0.9833333333333333,0.9833333333333333
4355,540,143,head,0.965034965034965,0.965034965034965
4356,538,144,mid,0.9722222222222222,0.9722222222222222
4357,216,60,mid,0.9833333333333333,0.9833333333333333
4358,216,60,mid,0.9833333333333333,0.9833333333333333
4359,216,60,mid,1.0,1.0
4360,536,142,mid,0.9225352112676056,0.9225352112676056
4361,539,140,mid,0.9428571428571428,0.9428571428571428
4362,216,60,mid,0.9833333333333333,0.9833333333333333
4363,215,60,tail,0.9666666666666667,0.9666666666666667
4364,537,140,mid,0.9928571428571429,0.9928571428571429
4365,216,60,mid,0.8833333333333333,0.8833333333333333
4366,216,60,mid,1.0,1.0
4367,216,59,mid,0.9830508474576272,0.9830508474576272
4368,214,59,tail,0.9661016949152542,0.9661016949152542
4369,537,143,mid,0.9300699300699301,0.9300699300699301
4370,539,143,mid,0.9090909090909091,0.9090909090909091
4371,536,143,mid,0.9370629370629371,0.9370629370629371
4372,216,60,mid,1.0,1.0
4373,216,60,mid,0.9833333333333333,0.9833333333333333
4374,216,60,mid,0.9833333333333333,0.9833333333333333
4375,543,141,head,0.9645390070921985,0.9645390070921985
4376,216,60,mid,0.95,0.95
4377,216,60,mid,0.95,0.95
4378,216,57,mid,0.9824561403508771,0.9824561403508771
4379,216,60,mid,1.0,1.0
4380,216,60,mid,0.9666666666666667,0.9666666666666667
4381,216,59,mid,0.9491525423728814,0.9491525423728814
4382,215,60,tail,0.9666666666666667,0.9666666666666667
4383,216,60,mid,0.9833333333333333,0.9833333333333333
4384,537,142,mid,0.9366197183098591,0.9366197183098591
4385,216,60,mid,0.9833333333333333,0.9833333333333333
4386,315,83,mid,0.8795180722891566,0.8795180722891566
4387,538,142,mid,0.9436619718309859,0.9436619718309859
4388,216,60,mid,0.9833333333333333,0.9833333333333333
4389,216,60,mid,0.9666666666666667,0.9666666666666667
4390,539,142,mid,0.9929577464788732,0.9929577464788732
4391,540,144,head,0.8472222222222222,0.8472222222222222
4392,216,59,mid,0.9830508474576272,0.9830508474576272
4393,539,143,mid,0.972027972027972,0.972027972027972
4394,216,60,mid,0.9666666666666667,0.9666666666666667
4395,537,143,mid,0.9440559440559441,0.9440559440559441
4396,542,141,head,0.950354609929078,0.950354609929078
4397,216,59,mid,0.9830508474576272,0.9830508474576272
4398,538,142,mid,0.9436619718309859,0.9436619718309859
4399,537,141,mid,0.9148936170212766,0.9148936170212766
4400,543,143,head,0.9790209790209791,0.9790209790209791
4401,541,146,head,0.910958904109589,0.910958904109589
4402,216,59,mid,0.9152542372881356,0.9152542372881356
4403,216,59,mid,0.9830508474576272,0.9830508474576272
4404,216,59,mid,0.9661016949152542,0.9661016949152542
4405,537,143,mid,0.9020979020979021,0.9020979020979021
4406,216,60,mid,0.95,0.95
4407,538,144,mid,0.9513888888888888,0.9513888888888888
4408,537,140,mid,0.9785714285714285,0.9785714285714285
4409,540,140,head,0.9571428571428572,0.9571428571428572
4410,534,140,mid,0.9357142857142857,0.9357142857142857
4411,539,141,mid,0.8652482269503546,0.8652482269503546
4412,216,59,mid,0.9661016949152542,0.9661016949152542
4413,438,118,mid,0.9745762711864406,0.9745762711864406
4414,540,142,head,0.9577464788732394,0.9577464788732394
4415,216,60,mid,0.9833333333333333,0.9833333333333333
4416,216,60,mid,0.9833333333333333,0.9833333333333333
4417,540,144,head,0.9791666666666666,0.9791666666666666
4418,216,60,mid,0.9833333333333333,0.9833333333333333
4419,216,60,mid,1.0,1.0
4420,214,60,tail,0.9833333333333333,0.9833333333333333
4421,216,59,mid,1.0,1.0
4422,540,143,head,0.986013986013986,0.986013986013986
4423,216,60,mid,0.9666666666666667,0.9666666666666667
4424,216,59,mid,1.0,1.0
4425,539,140,mid,0.9571428571428572,0.9571428571428572
4426,538,142,mid,0.9295774647887324,0.9295774647887324
4427,216,60,mid,0.9833333333333333,0.9833333333333333
4428,539,142,mid,0.971830985915493,0.971830985915493
4429,537,144,mid,0.9444444444444444,0.9444444444444444
4430,541,144,head,0.9652777777777778,0.9652777777777778
4431,533,143,mid,0.9090909090909091,0.9090909090909091
4432,216,60,mid,1.0,1.0
4433,539,144,mid,0.9444444444444444,0.9444444444444444
4434,215,60,tail,0.8166666666666667,0.8166666666666667
4435,216,60,mid,0.8333333333333334,0.8333333333333334
4436,540,143,head,0.8811188811188811,0.8811188811188811
4437,541,143,head,0.986013986013986,0.986013986013986
4438,535,142,mid,0.9154929577464789,0.9154929577464789
4439,537,142,mid,0.9154929577464789,0.9154929577464789
4440,539,143,mid,0.951048951048951,0.951048951048951
4441,538,142,mid,0.9507042253521126,0.9507042253521126
4442,537,142,mid,0.9647887323943662,0.9647887323943662
4443,538,143,mid,0.9370629370629371,0.9370629370629371
4444,216,59,mid,0.9661016949152542,0.9661016949152542
4445,216,59,mid,0.9661016949152542,0.9661016949152542
4446,213,56,tail,0.9464285714285714,0.9464285714285714
